,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
442,Isaiah Rider,SG,25.0,POR,76.0,68.0,33.7,6.0,12.9,0.46399999999999997,1.3,3.4,0.385,4.7,9.6,0.49200000000000005,0.514,2.8,3.4,0.812,1.2,2.8,4.0,2.6,0.6,0.3,2.8,2.6,16.1,1997
443,Fred Roberts,PF,36.0,DAL,12.0,0.0,3.3,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.8,1.2,0.7140000000000001,0.2,0.7,0.8,0.0,0.0,0.1,0.4,0.2,1.8,1997
444,Stanley Roberts,C,26.0,LAC,18.0,2.0,21.0,3.5,8.2,0.426,0.0,0.0,,3.5,8.2,0.426,0.426,2.5,3.6,0.703,1.3,3.7,5.1,0.5,0.4,1.3,1.3,3.2,9.5,1997
445,Chris Robinson,SG,22.0,VAN,41.0,6.0,16.6,1.7,4.4,0.379,0.8,2.2,0.382,0.9,2.3,0.376,0.473,0.4,0.6,0.615,0.6,1.2,1.7,1.6,0.7,0.2,0.8,2.1,4.6,1997
446,Clifford Robinson,SF,30.0,POR,81.0,79.0,38.0,5.5,12.9,0.426,1.5,4.3,0.34600000000000003,4.0,8.6,0.466,0.484,2.7,3.8,0.696,1.1,2.9,4.0,3.2,1.2,0.8,2.1,3.1,15.1,1997
447,David Robinson,C,31.0,SAS,6.0,6.0,24.5,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,5.7,8.7,0.654,3.2,5.3,8.5,1.3,1.0,1.0,1.3,1.5,17.7,1997
448,Glenn Robinson,SF,24.0,MIL,80.0,79.0,38.9,8.4,18.0,0.465,0.8,2.3,0.35,7.6,15.7,0.48200000000000004,0.48700000000000004,3.6,4.6,0.7909999999999999,1.6,4.7,6.3,3.1,1.3,0.9,3.4,2.8,21.1,1997
449,James Robinson,PG,26.0,MIN,69.0,5.0,19.0,2.8,7.0,0.40700000000000003,1.5,3.9,0.382,1.4,3.1,0.43700000000000006,0.512,1.1,1.7,0.684,0.3,1.3,1.6,1.8,0.4,0.1,1.0,1.8,8.3,1997
450,Rumeal Robinson,PG,30.0,TOT,54.0,3.0,9.4,1.2,3.0,0.402,0.3,1.0,0.321,0.9,2.0,0.444,0.457,0.5,0.6,0.743,0.1,0.8,0.9,1.4,0.4,0.0,0.8,1.1,3.3,1997
454,Dennis Rodman,PF,35.0,CHI,55.0,54.0,35.4,2.3,5.2,0.44799999999999995,0.1,0.3,0.263,2.2,4.9,0.461,0.456,0.9,1.6,0.568,5.8,10.2,16.1,3.1,0.6,0.3,2.0,3.1,5.7,1997
455,Lou Roe,SF,24.0,GSW,17.0,0.0,6.3,0.8,2.8,0.292,0.2,0.6,0.273,0.6,2.2,0.297,0.32299999999999995,0.5,1.1,0.474,0.4,0.4,0.8,0.4,0.2,0.1,0.6,0.6,2.4,1997
456,Carlos Rogers,PF,25.0,TOR,56.0,3.0,24.9,3.8,7.2,0.525,0.4,1.2,0.379,3.3,6.0,0.5529999999999999,0.556,1.8,3.0,0.6,2.1,3.3,5.4,0.7,0.8,1.2,0.9,2.5,9.8,1997
457,Rodney Rogers,SF,25.0,LAC,81.0,62.0,30.6,5.0,10.9,0.462,0.8,2.2,0.361,4.2,8.7,0.48700000000000004,0.498,2.4,3.6,0.6629999999999999,1.7,3.4,5.1,2.7,1.1,0.8,2.7,3.4,13.2,1997
458,Roy Rogers,PF,23.0,VAN,82.0,50.0,22.5,3.0,5.9,0.505,0.0,0.0,1.0,3.0,5.9,0.504,0.506,0.7,1.1,0.574,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,6.6,1997
459,Sean Rooks,C,27.0,LAL,69.0,3.0,10.7,1.3,2.7,0.47,0.0,0.0,0.0,1.3,2.7,0.473,0.47,1.3,1.9,0.7,0.8,1.6,2.4,0.6,0.2,0.6,0.7,1.8,3.8,1997
460,Jalen Rose,SF,24.0,IND,66.0,6.0,18.0,2.6,5.7,0.456,0.3,1.1,0.292,2.3,4.6,0.495,0.484,1.8,2.4,0.75,0.4,1.4,1.8,2.3,0.9,0.3,1.6,2.1,7.3,1997
461,Malik Rose,PF,22.0,CHH,54.0,1.0,9.7,1.1,2.4,0.47700000000000004,0.0,0.0,0.0,1.1,2.3,0.484,0.47700000000000004,0.7,1.1,0.613,1.3,1.7,3.0,0.6,0.5,0.3,0.8,2.1,3.0,1997
462,Donald Royal,SF,30.0,TOT,62.0,4.0,13.8,1.0,2.4,0.425,0.0,0.0,0.0,1.0,2.3,0.431,0.425,1.5,1.9,0.8029999999999999,0.8,1.6,2.5,0.4,0.4,0.2,0.8,1.6,3.5,1997
466,Clifford Rozier,C,24.0,TOT,42.0,29.0,17.5,1.9,4.1,0.45399999999999996,0.0,0.0,0.0,1.9,4.1,0.45899999999999996,0.45399999999999996,0.7,1.5,0.508,2.4,3.1,5.6,0.7,0.6,1.0,0.7,2.3,4.5,1997
469,Bryon Russell,SF,26.0,UTA,81.0,81.0,31.2,3.7,7.7,0.479,1.3,3.3,0.409,2.3,4.4,0.531,0.5660000000000001,2.1,3.0,0.701,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8,1997
471,Arvydas Sabonis,C,32.0,POR,69.0,68.0,25.5,4.8,9.5,0.498,0.7,1.9,0.371,4.0,7.6,0.53,0.536,3.2,4.2,0.777,1.7,6.3,7.9,2.1,0.9,1.2,2.2,2.9,13.4,1997
472,Kevin Salvadori,C,26.0,SAC,23.0,0.0,6.7,0.5,1.4,0.364,0.0,0.0,,0.5,1.4,0.364,0.364,0.6,0.8,0.722,0.3,0.8,1.1,0.4,0.1,0.6,0.5,0.7,1.6,1997
473,Jason Sasser,SF,23.0,TOT,8.0,0.0,8.6,1.1,2.9,0.391,0.1,0.4,0.33299999999999996,1.0,2.5,0.4,0.413,0.0,0.0,,0.1,0.9,1.0,0.3,0.4,0.0,0.3,1.4,2.4,1997
476,Danny Schayes,PF,37.0,ORL,45.0,6.0,12.0,1.0,2.7,0.392,0.0,0.0,0.0,1.0,2.6,0.395,0.392,0.9,1.2,0.75,0.9,1.9,2.8,0.3,0.3,0.4,0.6,1.6,3.0,1997
477,Steve Scheffler,C,29.0,SEA,7.0,0.0,4.1,0.9,1.0,0.857,0.0,0.0,,0.9,1.0,0.857,0.857,0.1,0.3,0.5,0.1,0.3,0.4,0.0,0.0,0.0,0.7,0.7,1.9,1997
478,Dwayne Schintzius,C,28.0,LAC,15.0,0.0,7.7,0.9,2.4,0.361,0.1,0.1,0.5,0.8,2.3,0.353,0.375,0.5,0.5,0.875,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,2.3,1997
479,Detlef Schrempf,SF,34.0,SEA,61.0,60.0,35.9,5.8,11.9,0.49200000000000005,0.9,2.6,0.354,4.9,9.2,0.531,0.531,4.1,5.2,0.8009999999999999,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8,1997
480,Brent Scott,PF,25.0,IND,16.0,0.0,3.4,0.5,1.1,0.47100000000000003,0.0,0.0,,0.5,1.1,0.47100000000000003,0.47100000000000003,0.2,0.4,0.5,0.2,0.4,0.6,0.2,0.1,0.1,0.3,0.9,1.2,1997
481,Byron Scott,SG,35.0,LAL,79.0,8.0,18.2,2.1,4.8,0.43,0.9,2.4,0.38799999999999996,1.1,2.4,0.47100000000000003,0.526,1.6,1.9,0.841,0.3,1.2,1.5,1.3,0.6,0.2,0.7,0.9,6.7,1997
482,Dennis Scott,SF,28.0,ORL,66.0,62.0,32.8,4.5,11.3,0.39799999999999996,2.2,5.7,0.39399999999999996,2.3,5.7,0.402,0.496,1.2,1.5,0.792,0.6,2.5,3.1,2.1,1.1,0.3,1.2,2.1,12.5,1997
483,James Scott,SF,24.0,MIA,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.1,0.3,0.5,0.1,0.6,0.8,0.4,0.3,0.0,0.3,0.6,0.1,1997
484,Shawnelle Scott,C,24.0,CLE,16.0,0.0,3.1,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.3,0.7,0.364,0.5,0.5,1.0,0.0,0.0,0.2,0.0,0.4,1.3,1997
485,Malik Sealy,SG,26.0,LAC,80.0,79.0,30.7,4.7,11.8,0.396,1.0,2.8,0.35600000000000004,3.7,9.0,0.408,0.43799999999999994,3.2,3.6,0.8759999999999999,0.7,2.2,3.0,2.1,1.6,0.6,1.9,2.3,13.5,1997
486,Rony Seikaly,C,31.0,ORL,74.0,68.0,35.3,6.2,12.3,0.507,0.0,0.0,0.0,6.2,12.2,0.509,0.507,4.8,6.8,0.7140000000000001,3.7,5.8,9.5,1.2,0.7,1.4,2.9,3.7,17.3,1997
487,Brian Shaw,PG,30.0,ORL,77.0,31.0,24.2,2.5,6.7,0.366,0.8,2.5,0.325,1.6,4.2,0.391,0.42700000000000005,1.4,1.8,0.7929999999999999,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2,1997
488,Lionel Simmons,SF,28.0,SAC,41.0,0.0,12.7,1.1,3.3,0.331,0.2,0.7,0.233,0.9,2.6,0.358,0.35700000000000004,1.0,1.2,0.875,0.7,1.8,2.5,1.4,0.2,0.3,0.8,1.5,3.4,1997
489,Dickey Simpkins,PF,24.0,CHI,48.0,0.0,8.2,0.6,1.9,0.33299999999999996,0.0,0.1,0.25,0.6,1.9,0.337,0.33899999999999997,0.6,0.8,0.7,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,1.9,1997
490,Reggie Slater,PF,26.0,TOR,26.0,0.0,15.6,3.2,5.7,0.55,0.0,0.1,0.0,3.2,5.7,0.5579999999999999,0.55,1.5,2.9,0.52,1.5,2.1,3.7,0.8,0.3,0.2,1.1,1.3,7.8,1997
491,Charles Smith,PF,31.0,SAS,19.0,7.0,17.3,1.8,4.4,0.405,0.0,0.1,0.0,1.8,4.4,0.41,0.405,1.1,1.4,0.769,0.9,2.5,3.4,0.7,0.7,1.2,1.2,2.3,4.6,1997
492,Joe Smith,PF,21.0,GSW,80.0,80.0,38.6,7.3,16.2,0.45399999999999996,0.2,0.6,0.261,7.2,15.6,0.461,0.45899999999999996,3.8,4.7,0.8140000000000001,3.3,5.2,8.5,1.6,0.9,1.1,2.4,3.1,18.7,1997
494,Kenny Smith,PG,31.0,TOT,48.0,3.0,15.9,2.1,5.0,0.423,1.2,2.8,0.43700000000000006,0.9,2.2,0.40399999999999997,0.546,0.8,0.9,0.867,0.1,0.8,0.9,2.4,0.4,0.0,1.5,0.6,6.3,1997
498,Michael Smith,PF,24.0,SAC,81.0,52.0,31.2,2.5,4.6,0.539,0.0,0.0,,2.5,4.6,0.539,0.539,1.6,3.2,0.496,3.2,6.3,9.5,2.4,1.0,0.7,1.6,3.1,6.6,1997
499,Steve Smith,SG,27.0,ATL,72.0,72.0,39.1,6.8,15.9,0.429,1.8,5.4,0.335,5.0,10.5,0.47700000000000004,0.486,4.6,5.5,0.847,1.3,2.1,3.3,4.2,0.9,0.3,2.4,2.4,20.1,1997
500,Stevin Smith,SG,25.0,DAL,8.0,0.0,7.5,0.8,2.3,0.33299999999999996,0.1,0.8,0.16699999999999998,0.6,1.5,0.41700000000000004,0.361,0.1,0.1,1.0,0.3,1.0,1.3,0.5,0.1,0.0,0.5,1.1,1.8,1997
501,Tony Smith,PG,28.0,CHH,69.0,39.0,18.7,2.0,4.9,0.409,0.5,1.4,0.32299999999999995,1.5,3.4,0.445,0.457,0.6,0.9,0.644,0.6,0.8,1.4,2.2,0.7,0.3,1.1,1.6,5.0,1997
502,Rik Smits,C,30.0,IND,52.0,52.0,29.2,6.8,14.1,0.486,0.0,0.2,0.25,6.8,13.9,0.488,0.48700000000000004,3.3,4.2,0.797,2.0,4.9,6.9,1.3,0.4,1.1,2.4,3.4,17.1,1997
503,Eric Snow,PG,23.0,SEA,67.0,0.0,11.6,1.1,2.4,0.451,0.1,0.2,0.267,1.0,2.2,0.47,0.46299999999999997,0.7,1.0,0.7120000000000001,0.3,0.8,1.0,2.4,0.6,0.0,0.7,1.4,3.0,1997
504,Elmore Spencer,C,27.0,SEA,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1997
505,Felton Spencer,C,29.0,TOT,73.0,65.0,21.3,1.9,3.9,0.489,0.0,0.0,,1.9,3.9,0.489,0.489,1.3,2.2,0.584,2.2,3.5,5.7,0.3,0.5,0.7,1.2,3.8,5.1,1997
508,Latrell Sprewell,SG,26.0,GSW,80.0,79.0,41.9,8.1,18.1,0.449,1.8,5.2,0.354,6.3,12.9,0.488,0.5,6.2,7.3,0.843,0.7,3.9,4.6,6.3,1.7,0.6,4.0,1.9,24.2,1997
509,Jerry Stackhouse,SG,22.0,PHI,81.0,81.0,39.1,6.6,16.1,0.40700000000000003,1.3,4.2,0.298,5.3,11.9,0.446,0.446,6.3,8.2,0.7659999999999999,1.9,2.2,4.2,3.1,1.1,0.8,3.9,2.7,20.7,1997
510,John Starks,SG,31.0,NYK,77.0,1.0,26.5,4.8,11.1,0.431,1.9,5.3,0.369,2.8,5.8,0.488,0.519,2.2,2.9,0.769,0.5,2.2,2.7,2.8,1.2,0.1,2.1,2.5,13.8,1997
511,Matt Steigenga,SF,26.0,CHI,2.0,0.0,6.0,0.5,2.0,0.25,0.0,1.0,0.0,0.5,1.0,0.5,0.25,0.5,1.0,0.5,0.0,1.5,1.5,1.0,0.5,0.5,1.0,0.5,1.5,1997
512,Joe Stephens,PF,24.0,HOU,2.0,0.0,4.5,0.5,2.5,0.2,0.5,1.5,0.33299999999999996,0.0,1.0,0.0,0.3,0.0,0.0,,1.0,0.5,1.5,0.0,1.5,0.0,1.5,1.5,1.5,1997
513,Larry Stewart,SF,28.0,SEA,70.0,21.0,14.0,1.6,3.6,0.444,0.1,0.5,0.243,1.5,3.1,0.479,0.462,1.0,1.3,0.72,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3,1997
514,Bryant Stith,SG,26.0,DEN,52.0,52.0,34.4,4.8,11.6,0.41600000000000004,1.3,3.5,0.385,3.5,8.1,0.43,0.474,3.9,4.5,0.863,1.4,2.8,4.2,2.6,1.2,0.4,1.9,2.3,14.9,1997
515,John Stockton,PG,34.0,UTA,82.0,82.0,35.3,5.1,9.3,0.5479999999999999,0.9,2.2,0.42200000000000004,4.1,7.1,0.5870000000000001,0.598,3.4,4.0,0.846,0.5,2.2,2.8,10.5,2.0,0.2,3.0,2.4,14.4,1997
516,Damon Stoudamire,PG,23.0,TOR,81.0,81.0,40.9,7.0,17.4,0.401,2.2,6.1,0.355,4.8,11.2,0.426,0.46299999999999997,4.1,5.0,0.823,1.1,3.0,4.1,8.8,1.5,0.2,3.6,2.0,20.2,1997
517,Erick Strickland,SG,23.0,DAL,28.0,15.0,27.1,3.6,9.1,0.39799999999999996,1.0,3.3,0.304,2.6,5.9,0.451,0.45299999999999996,2.3,2.9,0.813,0.8,2.5,3.2,2.4,1.0,0.2,2.4,2.7,10.6,1997
518,Mark Strickland,PF,26.0,MIA,31.0,0.0,4.9,0.8,1.9,0.41700000000000004,0.0,0.0,0.0,0.8,1.9,0.424,0.41700000000000004,0.4,0.7,0.5710000000000001,0.5,0.7,1.2,0.0,0.1,0.3,0.5,0.5,2.0,1997
520,Rod Strickland,PG,30.0,WSB,82.0,81.0,36.5,6.3,13.5,0.466,0.2,0.9,0.16899999999999998,6.1,12.5,0.488,0.47200000000000003,4.5,6.1,0.738,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,17.2,1997
521,Derek Strong,PF,28.0,ORL,82.0,21.0,24.4,3.2,7.1,0.447,0.0,0.2,0.0,3.2,7.0,0.457,0.447,2.1,2.7,0.8029999999999999,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5,1997
522,Bob Sura,SG,23.0,CLE,82.0,23.0,27.7,3.1,7.2,0.431,0.6,2.0,0.32299999999999995,2.4,5.2,0.473,0.47600000000000003,2.4,3.9,0.614,0.9,2.8,3.8,4.8,1.1,0.4,2.2,2.7,9.2,1997
523,Brett Szabo,C,28.0,BOS,70.0,24.0,9.5,0.8,1.7,0.446,0.0,0.0,0.0,0.8,1.7,0.45,0.446,0.6,0.9,0.738,0.8,1.6,2.4,0.2,0.2,0.5,0.6,1.7,2.2,1997
524,Žan Tabak,C,26.0,TOR,13.0,4.0,16.8,2.5,5.5,0.451,0.0,0.0,,2.5,5.5,0.451,0.451,1.5,2.2,0.69,1.5,2.2,3.8,1.1,0.5,0.8,1.6,2.7,6.5,1997
525,Carl Thomas,SG,27.0,CLE,19.0,0.0,4.1,0.5,1.3,0.375,0.1,0.6,0.16699999999999998,0.4,0.6,0.583,0.41700000000000004,0.1,0.1,1.0,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.4,1.1,1997
526,Kurt Thomas,PF,24.0,MIA,18.0,9.0,20.8,2.2,5.8,0.371,0.0,0.1,0.0,2.2,5.8,0.375,0.371,1.9,2.6,0.7609999999999999,1.7,4.2,5.9,0.5,0.7,0.5,1.4,3.7,6.3,1997
527,Brooks Thompson,PG,26.0,TOT,67.0,6.0,15.7,2.4,6.1,0.39899999999999997,1.4,3.6,0.39799999999999996,1.0,2.4,0.401,0.518,0.4,0.6,0.632,0.3,1.2,1.4,2.7,0.8,0.0,1.3,1.9,6.6,1997
530,LaSalle Thompson,C,35.0,TOT,26.0,0.0,5.4,0.1,0.7,0.158,0.0,0.0,,0.1,0.7,0.158,0.158,0.2,0.2,0.667,0.3,1.0,1.3,0.1,0.1,0.2,0.3,1.3,0.4,1997
533,Otis Thorpe,C,34.0,DET,79.0,79.0,33.7,5.3,10.0,0.532,0.0,0.0,0.0,5.3,9.9,0.534,0.532,2.5,3.8,0.653,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1,1997
534,Sedale Threatt,SG,35.0,HOU,21.0,0.0,15.9,1.3,3.5,0.37799999999999995,0.4,1.0,0.4,1.0,2.6,0.37,0.43200000000000005,0.3,0.4,0.75,0.2,0.9,1.1,1.9,0.7,0.1,0.6,1.4,3.3,1997
535,Wayman Tisdale,PF,32.0,PHO,53.0,15.0,14.7,3.0,7.0,0.426,0.0,0.0,,3.0,7.0,0.426,0.426,0.6,0.9,0.625,0.7,1.6,2.3,0.4,0.2,0.4,0.7,2.1,6.5,1997
536,Keith Tower,C,26.0,MIL,5.0,1.0,14.4,0.6,1.6,0.375,0.0,0.0,,0.6,1.6,0.375,0.375,0.2,1.6,0.125,0.4,1.4,1.8,0.2,0.4,0.2,0.4,2.4,1.4,1997
537,Gary Trent,PF,22.0,POR,82.0,28.0,23.4,4.4,8.2,0.536,0.0,0.1,0.0,4.4,8.1,0.544,0.536,2.0,2.8,0.6990000000000001,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,10.8,1997
538,Nick Van Exel,PG,25.0,LAL,79.0,79.0,37.2,5.5,13.6,0.402,2.2,5.9,0.37799999999999995,3.2,7.7,0.42,0.484,2.1,2.5,0.825,0.6,2.3,2.9,8.5,0.9,0.1,2.7,1.4,15.3,1997
539,David Vaughn,PF,23.0,ORL,35.0,6.0,8.5,0.9,2.1,0.431,0.0,0.0,,0.9,2.1,0.431,0.431,0.5,0.9,0.633,1.0,1.7,2.7,0.2,0.2,0.4,0.8,1.2,2.3,1997
540,Loy Vaught,PF,28.0,LAC,82.0,82.0,34.6,6.6,13.2,0.5,0.0,0.1,0.16699999999999998,6.6,13.1,0.504,0.501,1.6,2.3,0.7020000000000001,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,14.9,1997
541,Stojko Vranković,C,33.0,MIN,53.0,35.0,14.5,1.5,2.6,0.561,0.0,0.0,,1.5,2.6,0.561,0.561,0.5,0.7,0.6759999999999999,1.1,2.1,3.2,0.3,0.2,1.3,1.0,2.3,3.4,1997
542,Antoine Walker,PF,20.0,BOS,82.0,68.0,36.2,7.0,16.5,0.425,0.6,1.9,0.327,6.4,14.6,0.43799999999999994,0.445,2.8,4.5,0.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.5,1997
543,Samaki Walker,PF,20.0,DAL,43.0,12.0,14.0,1.9,4.3,0.444,0.0,0.0,0.0,1.9,4.3,0.446,0.444,1.1,1.7,0.649,1.1,2.3,3.4,0.4,0.3,0.5,0.9,1.7,5.0,1997
545,Ben Wallace,PF,22.0,WSB,34.0,0.0,5.8,0.5,1.4,0.348,0.0,0.0,,0.5,1.4,0.348,0.348,0.2,0.6,0.3,0.7,1.0,1.7,0.1,0.2,0.3,0.5,0.8,1.1,1997
546,John Wallace,SF,22.0,NYK,68.0,6.0,11.6,1.8,3.5,0.517,0.0,0.1,0.5,1.8,3.4,0.517,0.521,1.2,1.6,0.718,0.8,1.5,2.3,0.5,0.3,0.4,1.1,1.5,4.8,1997
547,Rasheed Wallace,PF,22.0,POR,62.0,56.0,30.5,6.1,11.0,0.5579999999999999,0.1,0.5,0.273,6.0,10.5,0.573,0.565,2.7,4.3,0.638,2.0,4.8,6.8,1.2,0.8,1.0,1.8,3.2,15.1,1997
548,Rex Walters,SG,26.0,PHI,59.0,16.0,17.6,2.5,5.5,0.455,1.0,2.5,0.385,1.5,3.0,0.514,0.5429999999999999,0.8,1.1,0.79,0.4,1.5,1.8,1.9,0.5,0.1,1.0,1.3,6.8,1997
549,Charlie Ward,PG,26.0,NYK,79.0,21.0,22.3,1.7,4.3,0.395,0.6,1.9,0.312,1.1,2.3,0.46399999999999997,0.466,1.2,1.6,0.76,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2,1997
550,Jamie Watson,SF,24.0,TOT,23.0,6.0,14.8,1.3,3.1,0.431,0.2,0.5,0.33299999999999996,1.2,2.6,0.45,0.45799999999999996,0.5,0.7,0.75,0.8,1.3,2.0,1.4,1.0,0.2,1.0,1.5,3.4,1997
553,Clarence Weatherspoon,SF,26.0,PHI,82.0,82.0,36.0,4.9,9.9,0.491,0.0,0.1,0.16699999999999998,4.8,9.8,0.493,0.491,2.5,3.4,0.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2,1997
554,Chris Webber,PF,23.0,WSB,72.0,72.0,39.0,8.4,16.2,0.518,0.8,2.1,0.397,7.6,14.1,0.535,0.5429999999999999,2.5,4.3,0.565,3.3,7.0,10.3,4.6,1.7,1.9,3.2,3.6,20.1,1997
555,Bill Wennington,C,33.0,CHI,61.0,19.0,12.8,1.9,3.9,0.498,0.0,0.0,0.0,1.9,3.9,0.502,0.498,0.7,0.9,0.83,0.8,1.4,2.1,0.7,0.2,0.2,0.5,2.2,4.6,1997
556,Robert Werdann,C,26.0,NJN,6.0,0.0,5.2,0.5,1.2,0.429,0.0,0.0,,0.5,1.2,0.429,0.429,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.3,0.2,0.3,1.7,1.5,1997
557,David Wesley,PG,26.0,BOS,74.0,73.0,40.4,6.2,13.2,0.46799999999999997,1.4,3.9,0.36,4.8,9.3,0.513,0.521,3.0,3.9,0.7809999999999999,0.9,2.7,3.6,7.3,2.2,0.2,2.9,3.0,16.8,1997
558,Doug West,SG,29.0,MIN,68.0,66.0,28.2,3.3,7.1,0.467,0.2,0.7,0.33299999999999996,3.1,6.5,0.48100000000000004,0.48200000000000004,0.9,1.4,0.6809999999999999,0.5,1.6,2.2,1.7,0.9,0.4,1.0,3.2,7.8,1997
559,Mark West,C,36.0,CLE,70.0,43.0,13.7,1.4,2.6,0.556,0.0,0.0,,1.4,2.6,0.556,0.556,0.4,0.8,0.48200000000000004,1.0,1.7,2.7,0.3,0.2,0.8,0.7,2.0,3.2,1997
560,Ennis Whatley,PG,34.0,POR,3.0,0.0,7.3,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.3,1.7,1.3,1997
561,Donald Whiteside,PG,27.0,TOR,27.0,1.0,9.6,0.7,2.0,0.327,0.4,1.3,0.33299999999999996,0.2,0.7,0.316,0.436,0.4,0.6,0.733,0.1,0.4,0.4,1.3,0.4,0.0,0.6,0.9,2.2,1997
562,Chris Whitney,PG,25.0,WSB,82.0,1.0,13.6,1.7,4.0,0.42100000000000004,0.7,2.0,0.35600000000000004,1.0,2.0,0.485,0.509,1.1,1.4,0.8320000000000001,0.2,1.1,1.3,2.2,0.6,0.0,0.8,1.2,5.2,1997
563,Dominique Wilkins,SF,37.0,SAS,63.0,26.0,30.9,6.3,15.1,0.41700000000000004,1.1,3.8,0.293,5.2,11.3,0.45799999999999996,0.45299999999999996,4.5,5.6,0.8029999999999999,2.7,3.7,6.4,1.9,0.6,0.5,2.1,1.6,18.2,1997
564,Gerald Wilkins,SG,33.0,ORL,80.0,26.0,27.5,4.0,9.5,0.426,0.8,2.5,0.325,3.2,7.0,0.462,0.469,1.7,2.4,0.716,0.7,1.4,2.2,2.2,0.7,0.2,1.5,1.8,10.6,1997
565,Aaron Williams,PF-C,25.0,TOT,33.0,1.0,17.1,2.6,4.5,0.574,0.0,0.0,0.0,2.6,4.5,0.578,0.574,1.0,1.5,0.6729999999999999,1.9,2.5,4.3,0.5,0.5,0.9,1.0,2.2,6.2,1997
568,Buck Williams,PF,36.0,NYK,74.0,4.0,20.2,2.4,4.4,0.537,0.0,0.0,0.0,2.4,4.4,0.5379999999999999,0.537,1.6,2.4,0.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3,1997
570,Eric Williams,SG,24.0,BOS,72.0,67.0,33.8,5.2,11.4,0.456,0.0,0.1,0.25,5.2,11.3,0.45799999999999996,0.457,4.6,6.1,0.752,1.8,2.8,4.6,1.8,1.0,0.2,1.9,3.0,15.0,1997
571,Herb Williams,PF,38.0,NYK,21.0,2.0,8.8,0.9,2.2,0.391,0.0,0.0,0.0,0.9,2.1,0.4,0.391,0.1,0.2,0.75,0.4,1.0,1.5,0.2,0.2,0.2,0.2,0.9,1.9,1997
572,Hot Rod Williams,C,34.0,PHO,68.0,66.0,31.4,3.0,6.1,0.49,0.0,0.0,0.0,3.0,6.1,0.493,0.49,2.0,2.9,0.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0,1997
573,Jayson Williams,PF,28.0,NJN,41.0,40.0,34.9,5.4,13.2,0.409,0.0,0.1,0.0,5.4,13.1,0.41200000000000003,0.409,2.6,4.5,0.59,5.9,7.6,13.5,1.2,0.6,0.9,2.0,3.9,13.4,1997
574,Jerome Williams,PF,23.0,DET,33.0,0.0,5.4,0.6,1.5,0.392,0.0,0.0,,0.6,1.5,0.392,0.392,0.3,0.5,0.529,0.7,0.8,1.5,0.2,0.4,0.0,0.4,0.5,1.5,1997
575,Lorenzo Williams,C,27.0,WSB,19.0,0.0,13.9,1.1,1.6,0.645,0.0,0.0,,1.1,1.6,0.645,0.645,0.3,0.4,0.7140000000000001,1.5,2.2,3.6,0.2,0.3,0.4,0.9,2.6,2.4,1997
576,Monty Williams,SF,25.0,SAS,65.0,26.0,20.7,3.6,7.1,0.509,0.0,0.0,0.0,3.6,7.1,0.51,0.509,1.8,2.9,0.645,1.5,1.7,3.2,1.4,0.8,0.8,1.8,2.5,9.0,1997
577,Reggie Williams,SF,32.0,TOT,13.0,0.0,15.4,2.2,5.8,0.382,0.7,2.6,0.265,1.5,3.2,0.47600000000000003,0.441,0.7,0.9,0.75,0.4,2.0,2.4,0.8,0.6,0.3,0.9,2.5,5.8,1997
