,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
116,161,Predrag Drobnjak,C,28.0,LAC,61.0,14.0,15.6,2.4,6.2,0.393,0.2,0.6,0.306,2.3,5.6,0.402,0.408,1.2,1.4,0.8490000000000001,0.9,2.3,3.2,0.6,0.4,0.4,0.8,1.4,6.3,2004,161,C,28.0,LAC,61.0,949.0,12.6,0.458,0.095,0.227,6.4,17.2,11.8,7.4,1.2,1.8,10.3,21.7,0.0,0.3,0.4,0.7,0.034,0.0,-1.3,-1.8,-3.1,-0.3,2004,161,C,28.0,LAC,61.0,14.0,949.0,5.7,14.4,0.393,0.4,1.4,0.306,5.2,13.0,0.402,2.8,3.3,0.8490000000000001,2.0,5.4,7.4,1.5,0.8,0.9,1.8,3.2,14.5,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,162,Tim Duncan,PF,27.0,SAS,69.0,68.0,36.6,8.6,17.1,0.501,0.0,0.2,0.16699999999999998,8.6,16.9,0.505,0.502,5.1,8.5,0.599,3.3,9.2,12.4,3.1,0.9,2.7,2.7,2.4,22.3,2004,162,PF,27.0,SAS,69.0,2527.0,27.1,0.534,0.01,0.498,10.2,27.6,19.0,17.4,1.3,5.3,11.3,29.7,0.0,5.9,7.2,13.1,0.249,0.0,5.2,3.3,8.5,6.7,2004,162,PF,27.0,SAS,69.0,68.0,2527.0,8.4,16.8,0.501,0.0,0.2,0.16699999999999998,8.4,16.7,0.505,5.0,8.4,0.599,3.2,9.0,12.2,3.0,0.9,2.6,2.6,2.3,21.9,2004,46.0,PF,27.0,SAS,10.0,10.0,40.5,8.3,15.9,0.522,0.0,0.1,0.0,8.3,15.8,0.525,0.522,5.5,8.7,0.632,3.3,8.0,11.3,3.2,0.8,2.0,4.2,3.4,22.1,2004.0,46.0,PF,27.0,SAS,10.0,405.0,24.1,0.56,0.006,0.547,9.3,24.6,16.7,16.0,1.1,4.1,17.6,27.7,0.0,1.0,0.6,1.5,0.183,0.0,2.5,2.7,5.2,0.7,2004.0,46.0,PF,27.0,SAS,10.0,10.0,405.0,7.4,14.1,0.522,0.0,0.1,0.0,7.4,14.0,0.525,4.9,7.7,0.632,2.9,7.1,10.0,2.8,0.7,1.8,3.7,3.0,19.6,2004.0
118,163,Mike Dunleavy,SF,23.0,GSW,75.0,69.0,31.1,4.3,9.6,0.449,1.3,3.4,0.37,3.1,6.2,0.491,0.514,1.8,2.5,0.741,1.2,4.7,5.9,2.9,0.9,0.2,1.9,2.3,11.7,2004,163,SF,23.0,GSW,75.0,2336.0,15.1,0.547,0.353,0.257,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,0.0,3.0,2.2,5.2,0.107,0.0,1.0,0.3,1.3,2.0,2004,163,SF,23.0,GSW,75.0,69.0,2336.0,5.0,11.1,0.449,1.4,3.9,0.37,3.5,7.2,0.491,2.1,2.9,0.741,1.3,5.5,6.8,3.4,1.0,0.2,2.2,2.6,13.5,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,164,Ronald Dupree,SF,23.0,CHI,47.0,8.0,19.0,2.4,6.0,0.394,0.1,0.2,0.444,2.3,5.8,0.392,0.401,1.4,2.2,0.629,1.2,2.4,3.6,1.2,0.7,0.4,1.1,2.9,6.2,2004,164,SF,23.0,CHI,47.0,893.0,9.7,0.445,0.032,0.3720000000000001,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,0.0,-0.4,0.9,0.5,0.028,0.0,-4.1,-0.1,-4.3,-0.5,2004,164,SF,23.0,CHI,47.0,8.0,893.0,4.5,11.4,0.394,0.2,0.4,0.444,4.3,11.0,0.392,2.7,4.2,0.629,2.2,4.5,6.7,2.2,1.3,0.7,2.1,5.4,11.8,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,166,Ndudi Ebi,SF,19.0,MIN,17.0,0.0,1.9,0.4,0.8,0.429,0.0,0.0,0.0,0.4,0.8,0.429,0.429,0.1,0.2,0.25,0.1,0.1,0.2,0.2,0.0,0.2,0.2,0.4,0.8,2004,166,SF,19.0,MIN,17.0,32.0,9.3,0.412,0.0,0.28600000000000003,7.5,3.4,5.4,16.2,0.0,9.1,16.0,27.6,0.0,-0.1,0.0,0.0,-0.057,0.0,-6.6,0.4,-6.2,0.0,2004,166,SF,19.0,MIN,17.0,0.0,32.0,6.8,15.8,0.429,0.0,0.0,0.0,6.8,15.8,0.429,1.1,4.5,0.25,2.3,1.1,3.4,3.4,0.0,4.5,3.4,6.8,14.6,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,167,Howard Eisley,PG,31.0,TOT,67.0,23.0,21.7,2.5,6.7,0.368,0.8,2.4,0.319,1.7,4.3,0.396,0.426,1.1,1.3,0.8540000000000001,0.3,1.6,1.9,4.1,0.8,0.1,1.5,2.0,6.9,2004,167,PG,31.0,TOT,67.0,1457.0,12.4,0.469,0.361,0.197,1.6,8.5,5.1,30.1,2.0,0.3,16.7,18.5,0.0,0.9,0.8,1.7,0.055,0.0,-0.9,-0.7,-1.5,0.2,2004,167,PG,31.0,TOT,67.0,23.0,1457.0,4.1,11.1,0.368,1.3,4.0,0.319,2.8,7.1,0.396,1.9,2.2,0.8540000000000001,0.5,2.7,3.2,6.7,1.4,0.1,2.4,3.4,11.4,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,170,Francisco Elson,C,27.0,DEN,62.0,14.0,14.1,1.5,3.2,0.472,0.0,0.0,0.0,1.5,3.2,0.475,0.472,0.5,0.7,0.667,1.0,2.2,3.3,0.5,0.6,0.6,0.6,2.3,3.5,2004,170,C,27.0,DEN,62.0,875.0,11.2,0.498,0.005,0.226,8.3,18.1,13.1,5.6,2.1,3.1,13.8,12.7,0.0,0.6,1.2,1.8,0.097,0.0,-3.2,1.4,-1.9,0.0,2004,170,C,27.0,DEN,62.0,14.0,875.0,3.9,8.2,0.472,0.0,0.0,0.0,3.9,8.1,0.475,1.2,1.9,0.667,2.7,5.7,8.4,1.3,1.4,1.6,1.4,6.0,9.0,2004,47.0,C,27.0,DEN,4.0,0.0,15.0,1.8,3.0,0.583,0.0,0.0,0.0,1.8,3.0,0.583,0.583,0.3,0.5,0.5,0.3,2.0,2.3,0.5,0.5,0.3,0.8,3.5,3.8,2004.0,47.0,C,27.0,DEN,4.0,60.0,7.9,0.5820000000000001,0.0,0.16699999999999998,1.8,16.8,8.6,5.1,1.8,1.3,18.9,11.7,0.0,0.0,0.0,0.1,0.057,0.0,-6.1,2.6,-3.5,0.0,2004.0,47.0,C,27.0,DEN,4.0,0.0,60.0,4.2,7.2,0.583,0.0,0.0,0.0,4.2,7.2,0.583,0.6,1.2,0.5,0.6,4.8,5.4,1.2,1.2,0.6,1.8,8.4,9.0,2004.0
123,171,Melvin Ely,PF,25.0,LAC,42.0,2.0,12.1,1.6,3.6,0.431,0.0,0.0,0.0,1.6,3.6,0.434,0.431,0.6,1.0,0.595,1.1,1.3,2.4,0.5,0.2,0.4,0.5,1.6,3.7,2004,171,PF,25.0,LAC,42.0,510.0,11.1,0.458,0.006999999999999999,0.275,10.6,11.9,11.3,7.4,0.9,2.4,10.4,16.6,0.0,0.3,0.1,0.4,0.039,0.0,-1.9,-1.5,-3.3,-0.2,2004,171,PF,25.0,LAC,42.0,2.0,510.0,4.7,10.8,0.431,0.0,0.1,0.0,4.7,10.7,0.434,1.8,3.0,0.595,3.4,3.7,7.1,1.6,0.6,1.2,1.4,4.8,11.1,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,172,Reggie Evans,PF,23.0,SEA,75.0,27.0,17.1,0.9,2.2,0.406,0.0,0.0,0.0,0.9,2.2,0.414,0.406,1.1,2.0,0.561,2.1,3.4,5.4,0.4,0.7,0.1,0.9,2.3,2.9,2004,172,PF,23.0,SEA,75.0,1280.0,9.9,0.471,0.018000000000000002,0.897,14.5,23.0,18.8,3.7,2.3,0.6,22.0,10.7,0.0,0.7,1.1,1.7,0.065,0.0,-2.7,-1.2,-3.9,-0.6,2004,172,PF,23.0,SEA,75.0,27.0,1280.0,1.9,4.6,0.406,0.0,0.1,0.0,1.9,4.6,0.414,2.3,4.2,0.561,4.4,7.1,11.5,0.9,1.5,0.3,1.8,5.0,6.1,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,173,Desmond Ferguson,SF,26.0,POR,7.0,0.0,4.6,0.7,1.7,0.417,0.4,1.1,0.375,0.3,0.6,0.5,0.542,0.0,0.3,0.0,0.0,0.6,0.6,0.1,0.0,0.0,0.1,0.0,1.9,2004,173,SF,26.0,POR,7.0,32.0,11.3,0.505,0.667,0.16699999999999998,0.0,14.7,7.4,5.5,0.0,0.0,7.2,20.5,0.0,0.0,0.0,0.0,0.021,0.0,4.1,-2.7,1.4,0.0,2004,173,SF,26.0,POR,7.0,0.0,32.0,5.6,13.5,0.417,3.4,9.0,0.375,2.3,4.5,0.5,0.0,2.3,0.0,0.0,4.5,4.5,1.1,0.0,0.0,1.1,0.0,14.6,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,174,Michael Finley,SG,30.0,DAL,72.0,72.0,38.6,7.1,16.1,0.443,2.1,5.1,0.405,5.1,11.0,0.461,0.508,2.3,2.7,0.85,1.1,3.4,4.5,2.9,1.2,0.5,1.2,1.6,18.6,2004,174,SG,30.0,DAL,72.0,2778.0,17.8,0.539,0.319,0.16699999999999998,3.0,9.9,6.4,11.7,1.6,1.0,6.3,20.9,0.0,7.0,0.5,7.6,0.131,0.0,3.0,-1.2,1.8,2.7,2004,174,SG,30.0,DAL,72.0,72.0,2778.0,6.7,15.0,0.443,1.9,4.8,0.405,4.7,10.2,0.461,2.1,2.5,0.85,1.0,3.2,4.2,2.7,1.1,0.5,1.1,1.5,17.4,2004,48.0,SG,30.0,DAL,5.0,5.0,39.2,5.2,13.6,0.382,1.4,5.2,0.269,3.8,8.4,0.452,0.434,1.2,2.0,0.6,1.2,2.0,3.2,2.6,0.8,0.6,1.8,1.6,13.0,2004.0,48.0,SG,30.0,DAL,5.0,196.0,10.0,0.449,0.382,0.147,2.6,5.5,3.9,10.0,1.0,1.1,11.1,16.6,0.0,0.1,0.0,0.1,0.022,0.0,-0.5,-0.9,-1.4,0.0,2004.0,48.0,SG,30.0,DAL,5.0,5.0,196.0,4.8,12.5,0.382,1.3,4.8,0.269,3.5,7.7,0.452,1.1,1.8,0.6,1.1,1.8,2.9,2.4,0.7,0.6,1.7,1.5,11.9,2004.0
127,175,Derek Fisher,SG,29.0,LAL,82.0,3.0,21.6,2.5,7.0,0.35200000000000004,0.6,2.2,0.29100000000000004,1.8,4.8,0.38,0.398,1.5,1.9,0.797,0.4,1.5,1.9,2.3,1.3,0.0,1.0,1.4,7.1,2004,175,SG,29.0,LAL,82.0,1769.0,11.5,0.451,0.311,0.266,1.9,7.9,4.9,16.3,3.0,0.2,10.9,18.3,0.0,0.4,2.0,2.4,0.066,0.0,-2.0,1.1,-0.8,0.5,2004,175,SG,29.0,LAL,82.0,3.0,1769.0,4.1,11.7,0.35200000000000004,1.1,3.6,0.29100000000000004,3.1,8.1,0.38,2.5,3.1,0.797,0.6,2.5,3.1,3.8,2.1,0.1,1.6,2.3,11.8,2004,49.0,SG,29.0,LAL,22.0,0.0,23.0,2.7,6.7,0.405,1.0,2.5,0.418,1.7,4.2,0.398,0.483,1.0,1.6,0.657,0.5,2.1,2.5,2.2,0.8,0.0,0.9,2.1,7.5,2004.0,49.0,SG,29.0,LAL,22.0,507.0,13.3,0.508,0.3720000000000001,0.236,2.3,10.6,6.4,17.1,2.0,0.0,10.4,17.5,0.0,0.7,0.3,1.0,0.095,0.0,-0.3,1.3,1.0,0.4,2004.0,49.0,SG,29.0,LAL,22.0,0.0,507.0,4.3,10.5,0.405,1.6,3.9,0.418,2.6,6.6,0.398,1.6,2.5,0.657,0.7,3.3,4.0,3.5,1.3,0.0,1.3,3.3,11.8,2004.0
128,176,Marcus Fizer,SF,25.0,CHI,46.0,2.0,16.0,2.9,7.6,0.383,0.0,0.4,0.118,2.9,7.2,0.396,0.386,2.0,2.6,0.75,1.3,3.1,4.4,0.9,0.3,0.2,1.1,2.1,7.8,2004,176,SF,25.0,CHI,46.0,738.0,13.4,0.447,0.049,0.343,8.8,21.5,15.0,11.1,1.1,0.8,11.2,27.5,0.0,-0.3,0.8,0.5,0.033,0.0,-2.7,-1.7,-4.5,-0.5,2004,176,SF,25.0,CHI,46.0,2.0,738.0,6.5,17.1,0.383,0.1,0.8,0.118,6.4,16.2,0.396,4.4,5.9,0.75,3.0,6.9,9.9,2.1,0.8,0.4,2.5,4.7,17.6,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,177,Alton Ford,PF,22.0,HOU,9.0,0.0,4.6,0.7,1.2,0.545,0.0,0.0,0.0,0.7,1.2,0.545,0.545,0.3,0.7,0.5,0.3,0.9,1.2,0.3,0.0,0.1,0.3,1.0,1.7,2004,177,PF,22.0,HOU,9.0,41.0,12.4,0.55,0.0,0.545,9.1,21.9,15.8,13.5,0.0,1.9,18.0,19.4,0.0,0.0,0.1,0.1,0.117,0.0,-2.6,1.9,-0.7,0.0,2004,177,PF,22.0,HOU,9.0,0.0,41.0,5.3,9.7,0.545,0.0,0.0,0.0,5.3,9.7,0.545,2.6,5.3,0.5,2.6,7.0,9.7,2.6,0.0,0.9,2.6,7.9,13.2,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,178,T.J. Ford,PG,20.0,MIL,55.0,55.0,26.8,2.8,7.2,0.384,0.1,0.4,0.238,2.7,6.9,0.393,0.391,1.5,1.8,0.816,0.7,2.5,3.2,6.5,1.1,0.1,2.5,2.2,7.1,2004,178,PG,20.0,MIL,55.0,1472.0,12.1,0.443,0.053,0.246,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,0.0,-0.2,0.9,0.7,0.022,0.0,-1.7,-0.6,-2.4,-0.1,2004,178,PG,20.0,MIL,55.0,55.0,1472.0,3.7,9.7,0.384,0.1,0.5,0.238,3.6,9.2,0.393,2.0,2.4,0.816,0.9,3.4,4.3,8.7,1.5,0.1,3.4,3.0,9.6,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,179,Danny Fortson,C,27.0,DAL,56.0,20.0,11.2,1.3,2.5,0.511,0.0,0.0,0.0,1.3,2.5,0.511,0.511,1.3,1.6,0.815,2.0,2.4,4.5,0.2,0.2,0.2,0.7,2.6,3.9,2004,179,C,27.0,DAL,56.0,625.0,15.9,0.605,0.0,0.662,19.3,24.3,21.8,2.0,1.0,1.3,17.1,15.2,0.0,1.9,0.4,2.3,0.177,0.0,-1.7,-2.4,-4.0,-0.3,2004,179,C,27.0,DAL,56.0,20.0,625.0,4.1,8.0,0.511,0.0,0.0,0.0,4.1,8.0,0.511,4.3,5.3,0.815,6.6,7.8,14.4,0.5,0.7,0.6,2.1,8.5,12.5,2004,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,180,Jeff Foster,C,27.0,IND,82.0,79.0,23.9,2.4,4.4,0.544,0.0,0.0,0.0,2.4,4.4,0.55,0.544,1.3,1.9,0.669,3.0,4.4,7.4,0.8,0.9,0.3,0.7,2.3,6.1,2004,180,C,27.0,IND,82.0,1961.0,16.2,0.578,0.011,0.425,14.8,22.0,18.4,5.5,2.0,1.1,12.3,11.8,0.0,4.4,3.8,8.3,0.202,0.0,0.8,0.5,1.3,1.6,2004,180,C,27.0,IND,82.0,79.0,1961.0,3.6,6.6,0.544,0.0,0.1,0.0,3.6,6.6,0.55,1.9,2.8,0.669,4.6,6.6,11.2,1.2,1.3,0.5,1.1,3.5,9.1,2004,50.0,C,27.0,IND,16.0,13.0,19.2,1.6,2.7,0.581,0.0,0.1,0.0,1.6,2.6,0.595,0.581,0.5,0.6,0.8,2.8,3.8,6.6,0.8,0.8,0.3,0.8,2.3,3.6,2004.0,50.0,C,27.0,IND,16.0,307.0,16.4,0.612,0.023,0.233,16.2,22.7,19.4,7.0,2.4,1.3,21.5,9.5,0.0,0.7,0.6,1.3,0.207,0.0,0.4,1.6,2.0,0.3,2004.0,50.0,C,27.0,IND,16.0,13.0,307.0,2.9,5.0,0.581,0.0,0.1,0.0,2.9,4.9,0.595,0.9,1.2,0.8,5.2,7.2,12.3,1.4,1.5,0.6,1.5,4.3,6.8,2004.0
