,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
59,87,Elton Brand,PF,31.0,PHI,81.0,81.0,34.7,6.2,12.1,0.512,0.0,0.0,0.0,6.2,12.1,0.512,0.512,2.6,3.4,0.78,2.9,5.4,8.3,1.5,1.1,1.3,1.2,3.0,15.0,2011,87,PF,31.0,PHI,81.0,2809.0,18.5,0.5529999999999999,0.001,0.278,9.7,18.0,13.9,7.1,1.7,2.9,8.4,19.7,0.0,5.1,4.4,9.4,0.161,0.0,0.7,0.6,1.3,2.4,2011,87,PF,31.0,PHI,81.0,81.0,2809.0,6.4,12.6,0.512,0.0,0.0,0.0,6.4,12.6,0.512,2.7,3.5,0.78,3.0,5.6,8.7,1.5,1.2,1.4,1.3,3.1,15.6,2011,31.0,PF,31.0,PHI,5.0,5.0,37.0,6.8,12.4,0.5479999999999999,0.0,0.0,0.0,6.8,12.4,0.5479999999999999,0.5479999999999999,2.0,2.6,0.769,2.4,6.0,8.4,0.6,0.4,1.2,0.8,4.2,15.6,2011.0,31.0,PF,31.0,PHI,5.0,185.0,17.4,0.5760000000000001,0.0,0.21,7.0,17.9,12.4,3.1,0.6,2.7,5.6,18.6,0.0,0.4,0.1,0.5,0.131,0.0,0.4,0.3,0.6,0.1,2011.0,31.0,PF,31.0,PHI,5.0,5.0,185.0,6.6,12.1,0.5479999999999999,0.0,0.0,0.0,6.6,12.1,0.5479999999999999,1.9,2.5,0.769,2.3,5.8,8.2,0.6,0.4,1.2,0.8,4.1,15.2,2011.0
60,89,Corey Brewer,SF-SG,24.0,TOT,69.0,24.0,21.9,2.8,7.1,0.395,0.4,1.6,0.268,2.4,5.4,0.434,0.426,2.0,2.8,0.708,0.8,1.7,2.5,1.3,1.4,0.2,1.3,2.3,8.0,2011,89,SF-SG,24.0,TOT,69.0,1510.0,11.0,0.482,0.23,0.393,4.2,8.9,6.5,9.1,3.3,0.8,13.2,18.8,0.0,-0.1,1.3,1.1,0.036000000000000004,0.0,-3.5,1.2,-2.3,-0.1,2011,89,SF-SG,24.0,TOT,69.0,24.0,1510.0,4.6,11.6,0.395,0.7,2.7,0.268,3.9,9.0,0.434,3.2,4.6,0.708,1.4,2.8,4.2,2.1,2.4,0.4,2.1,3.8,13.2,2011,32.0,SG,24.0,DAL,6.0,0.0,3.8,0.7,1.5,0.444,0.2,0.5,0.333,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.7,0.0,0.3,0.8,1.5,2011.0,32.0,SG,24.0,DAL,6.0,23.0,12.9,0.5,0.333,0.0,0.0,10.5,5.3,8.0,9.6,0.0,18.2,23.3,0.0,0.0,0.1,0.0,0.046,0.0,-7.6,5.6,-2.0,0.0,2011.0,32.0,SG,24.0,DAL,6.0,0.0,23.0,6.3,14.1,0.444,1.6,4.7,0.333,4.7,9.4,0.5,0.0,0.0,0.0,0.0,3.1,3.1,1.6,6.3,0.0,3.1,7.8,14.1,2011.0
61,92,Ronnie Brewer,SG,25.0,CHI,81.0,1.0,22.0,2.5,5.3,0.48,0.1,0.3,0.222,2.5,4.9,0.498,0.487,1.1,1.6,0.654,0.7,2.6,3.2,1.7,1.3,0.3,0.7,1.0,6.2,2011,92,SG,25.0,CHI,81.0,1781.0,13.8,0.518,0.063,0.311,3.7,13.2,8.6,12.1,3.2,0.9,10.2,13.9,0.0,1.7,3.8,5.4,0.147,0.0,-1.3,3.7,2.4,2.0,2011,92,SG,25.0,CHI,81.0,1.0,1781.0,4.1,8.6,0.48,0.1,0.5,0.222,4.0,8.1,0.498,1.8,2.7,0.654,1.1,4.2,5.3,2.8,2.1,0.4,1.1,1.7,10.2,2011,33.0,SG,25.0,CHI,16.0,0.0,16.3,1.5,3.1,0.48,0.2,0.4,0.429,1.3,2.7,0.488,0.51,0.8,1.1,0.765,0.4,1.7,2.1,0.9,0.8,0.4,0.3,0.9,4.0,2011.0,33.0,SG,25.0,CHI,16.0,260.0,13.7,0.557,0.14,0.34,3.1,12.6,7.8,9.4,2.5,1.8,6.5,10.9,0.0,0.4,0.4,0.9,0.162,0.0,-0.5,4.1,3.6,0.4,2011.0,33.0,SG,25.0,CHI,16.0,0.0,260.0,3.3,6.9,0.48,0.4,1.0,0.429,2.9,6.0,0.488,1.8,2.4,0.765,1.0,3.7,4.7,2.1,1.7,0.8,0.6,1.9,8.9,2011.0
62,93,Jon Brockman,C,23.0,MIL,63.0,6.0,10.7,0.8,1.5,0.511,0.0,0.0,0.0,0.8,1.5,0.511,0.511,0.6,0.9,0.6779999999999999,1.2,1.7,2.9,0.3,0.2,0.0,0.4,1.9,2.2,2011,93,C,23.0,MIL,63.0,677.0,9.6,0.5670000000000001,0.0,0.628,12.4,19.4,15.8,4.2,1.1,0.3,16.7,10.0,0.0,0.8,1.0,1.9,0.132,0.0,-4.1,0.2,-3.9,-0.3,2011,93,C,23.0,MIL,63.0,6.0,677.0,2.6,5.0,0.511,0.0,0.0,0.0,2.6,5.0,0.511,2.1,3.1,0.6779999999999999,3.9,5.8,9.8,1.0,0.7,0.2,1.3,6.3,7.2,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,94,Aaron Brooks,PG,26.0,TOT,59.0,12.0,21.8,3.7,9.9,0.375,1.2,4.0,0.297,2.5,5.9,0.4270000000000001,0.434,2.1,2.4,0.8859999999999999,0.3,1.0,1.3,3.9,0.6,0.1,1.7,1.9,10.7,2011,94,PG,26.0,TOT,59.0,1284.0,13.1,0.489,0.402,0.239,1.8,5.2,3.5,28.9,1.3,0.2,13.2,25.9,0.0,0.7,0.4,1.1,0.04,0.0,-0.3,-2.7,-3.0,-0.3,2011,94,PG,26.0,TOT,59.0,12.0,1284.0,6.2,16.5,0.375,2.0,6.6,0.297,4.2,9.8,0.4270000000000001,3.5,3.9,0.8859999999999999,0.6,1.6,2.2,6.5,1.0,0.1,2.8,3.2,17.8,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,97,Derrick Brown,SF,23.0,TOT,49.0,1.0,11.8,1.5,2.7,0.565,0.1,0.2,0.5,1.4,2.5,0.57,0.584,0.7,1.2,0.5329999999999999,0.8,1.2,2.0,0.7,0.4,0.2,0.7,1.2,3.8,2011,97,SF,23.0,TOT,49.0,576.0,12.9,0.588,0.076,0.458,8.5,12.2,10.3,9.5,1.8,1.4,18.2,15.5,0.0,0.5,0.5,1.0,0.083,0.0,-1.4,-0.1,-1.6,0.1,2011,97,SF,23.0,TOT,49.0,1.0,576.0,4.6,8.2,0.565,0.3,0.6,0.5,4.3,7.6,0.57,2.0,3.7,0.5329999999999999,2.6,3.6,6.2,2.1,1.2,0.6,2.2,3.7,11.6,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,100,Kwame Brown,C,28.0,CHA,66.0,50.0,26.0,2.9,5.7,0.517,0.0,0.0,0.0,2.9,5.7,0.517,0.517,2.1,3.5,0.589,2.2,4.6,6.8,0.7,0.4,0.6,1.0,2.6,7.9,2011,100,C,28.0,CHA,66.0,1714.0,12.8,0.55,0.0,0.616,10.3,21.6,15.9,4.1,0.8,1.8,12.6,14.9,0.0,1.8,1.7,3.5,0.097,0.0,-1.9,-0.9,-2.8,-0.3,2011,100,C,28.0,CHA,66.0,50.0,1714.0,4.1,7.9,0.517,0.0,0.0,0.0,4.1,7.9,0.517,2.9,4.9,0.589,3.1,6.4,9.5,0.9,0.5,0.8,1.4,3.7,11.0,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,101,Shannon Brown,SG,25.0,LAL,82.0,0.0,19.1,3.3,7.8,0.425,0.9,2.6,0.349,2.4,5.3,0.462,0.482,1.1,1.2,0.911,0.4,1.5,1.9,1.2,0.8,0.2,0.9,1.5,8.7,2011,101,SG,25.0,LAL,82.0,1568.0,13.6,0.518,0.33,0.157,2.6,8.5,5.7,10.0,2.3,0.8,9.8,22.2,0.0,1.1,1.9,3.1,0.093,0.0,-0.9,0.2,-0.8,0.5,2011,101,SG,25.0,LAL,82.0,0.0,1568.0,6.3,14.8,0.425,1.7,4.9,0.349,4.6,9.9,0.462,2.1,2.3,0.911,0.8,2.8,3.6,2.2,1.5,0.4,1.7,2.8,16.3,2011,34.0,SG,25.0,LAL,10.0,0.0,16.6,2.8,6.1,0.459,0.7,2.5,0.28,2.1,3.6,0.583,0.516,0.9,1.4,0.643,0.5,1.4,1.9,0.7,0.6,0.2,0.9,1.0,7.2,2011.0,34.0,SG,25.0,LAL,10.0,166.0,14.5,0.536,0.41,0.23,3.5,11.3,7.2,7.6,2.0,1.1,11.8,21.8,0.0,0.1,0.1,0.2,0.063,0.0,0.3,-0.2,0.1,0.1,2011.0,34.0,SG,25.0,LAL,10.0,0.0,166.0,6.1,13.2,0.459,1.5,5.4,0.28,4.6,7.8,0.583,2.0,3.0,0.643,1.1,3.0,4.1,1.5,1.3,0.4,2.0,2.2,15.6,2011.0
67,102,Kobe Bryant,SG,32.0,LAL,82.0,82.0,33.9,9.0,20.0,0.451,1.4,4.3,0.32299999999999995,7.6,15.6,0.487,0.487,5.9,7.1,0.828,1.0,4.1,5.1,4.7,1.2,0.1,3.0,2.1,25.3,2011,102,SG,32.0,LAL,82.0,2779.0,23.9,0.5479999999999999,0.217,0.35600000000000004,3.5,13.3,8.5,26.7,1.9,0.3,11.4,35.1,0.0,6.8,3.5,10.3,0.17800000000000002,0.0,5.4,-0.2,5.2,5.0,2011,102,SG,32.0,LAL,82.0,82.0,2779.0,9.6,21.2,0.451,1.5,4.6,0.32299999999999995,8.1,16.6,0.487,6.3,7.6,0.828,1.1,4.4,5.4,5.0,1.3,0.2,3.1,2.2,26.9,2011,35.0,SG,32.0,LAL,10.0,10.0,35.4,8.3,18.6,0.446,1.2,4.1,0.293,7.1,14.5,0.49,0.478,5.0,6.1,0.82,0.8,2.6,3.4,3.3,1.6,0.3,3.1,2.3,22.8,2011.0,35.0,SG,32.0,LAL,10.0,354.0,20.6,0.536,0.22,0.328,2.7,9.8,6.0,19.1,2.5,0.8,12.7,32.7,0.0,0.5,0.2,0.7,0.099,0.0,4.0,-0.5,3.4,0.5,2011.0,35.0,SG,32.0,LAL,10.0,10.0,354.0,8.4,18.9,0.446,1.2,4.2,0.293,7.2,14.7,0.49,5.1,6.2,0.82,0.8,2.6,3.5,3.4,1.6,0.3,3.2,2.3,23.2,2011.0
68,103,Chase Budinger,SF,22.0,HOU,78.0,22.0,22.3,3.6,8.4,0.425,1.1,3.5,0.325,2.4,4.9,0.4970000000000001,0.493,1.5,1.8,0.855,0.7,2.9,3.6,1.6,0.5,0.2,0.9,1.5,9.8,2011,103,SF,22.0,HOU,78.0,1738.0,14.2,0.534,0.418,0.21,3.4,15.0,9.2,11.5,1.2,0.7,8.5,19.9,0.0,2.2,1.2,3.4,0.095,0.0,0.6,-0.8,-0.2,0.8,2011,103,SF,22.0,HOU,78.0,22.0,1738.0,5.8,13.6,0.425,1.8,5.7,0.325,3.9,7.9,0.4970000000000001,2.4,2.9,0.855,1.1,4.7,5.8,2.6,0.8,0.4,1.4,2.4,15.8,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,104,Caron Butler,SF,30.0,DAL,29.0,29.0,29.9,5.9,13.0,0.45,1.0,2.2,0.431,4.9,10.8,0.454,0.487,2.3,3.0,0.773,0.8,3.3,4.1,1.6,1.0,0.3,1.7,2.0,15.0,2011,104,SF,30.0,DAL,29.0,867.0,14.2,0.523,0.172,0.233,3.1,12.5,8.0,9.1,1.7,0.7,10.5,25.1,0.0,0.2,1.0,1.2,0.067,0.0,-0.8,0.0,-0.9,0.2,2011,104,SF,30.0,DAL,29.0,29.0,867.0,7.1,15.7,0.45,1.2,2.7,0.431,5.9,13.0,0.454,2.8,3.7,0.773,0.9,4.0,4.9,1.9,1.2,0.3,2.0,2.4,18.1,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,105,Rasual Butler,SG,31.0,TOT,47.0,2.0,16.4,1.7,5.0,0.333,1.0,2.9,0.338,0.7,2.1,0.327,0.43,0.4,0.6,0.667,0.2,1.4,1.6,0.6,0.2,0.3,0.5,0.8,4.7,2011,105,SG,31.0,TOT,47.0,770.0,6.2,0.446,0.574,0.114,1.5,10.1,5.9,5.3,0.5,1.5,8.8,15.8,0.0,-0.5,0.3,-0.1,-0.009000000000000001,0.0,-2.3,-1.5,-3.8,-0.4,2011,105,SG,31.0,TOT,47.0,2.0,770.0,3.7,11.1,0.333,2.2,6.4,0.338,1.5,4.7,0.327,0.8,1.3,0.667,0.5,3.1,3.6,1.3,0.4,0.7,1.1,1.7,10.4,2011,36.0,SG,31.0,CHI,3.0,0.0,2.3,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.0,2011.0,36.0,SG,31.0,CHI,3.0,7.0,23.5,1.5,1.0,0.0,0.0,17.4,8.5,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.241,0.0,8.6,2.0,10.6,0.0,2011.0,36.0,SG,31.0,CHI,3.0,0.0,7.0,5.1,5.1,1.0,5.1,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,15.4,2011.0
71,108,Andrew Bynum,C,23.0,LAL,54.0,47.0,27.8,4.4,7.6,0.574,0.0,0.0,0.0,4.4,7.6,0.574,0.574,2.6,3.9,0.66,3.1,6.3,9.4,1.4,0.4,2.0,1.4,2.6,11.3,2011,108,C,23.0,LAL,54.0,1500.0,21.1,0.606,0.0,0.506,13.3,24.7,19.2,7.7,0.7,5.4,12.8,17.6,0.0,3.8,2.8,6.6,0.21,0.0,1.8,1.4,3.2,2.0,2011,108,C,23.0,LAL,54.0,47.0,1500.0,5.7,9.9,0.574,0.0,0.0,0.0,5.7,9.9,0.574,3.3,5.0,0.66,4.1,8.1,12.2,1.8,0.5,2.5,1.8,3.4,14.7,2011,37.0,C,23.0,LAL,10.0,10.0,32.0,5.7,10.5,0.5429999999999999,0.0,0.0,0.0,5.7,10.5,0.5429999999999999,0.5429999999999999,3.0,3.6,0.833,3.6,6.0,9.6,0.8,0.5,1.4,2.0,3.3,14.4,2011.0,37.0,C,23.0,LAL,10.0,320.0,20.6,0.596,0.0,0.343,13.2,25.1,18.8,4.6,0.9,3.9,14.2,20.9,0.0,0.7,0.3,1.0,0.154,0.0,1.4,-0.6,0.8,0.2,2011.0,37.0,C,23.0,LAL,10.0,10.0,320.0,6.4,11.8,0.5429999999999999,0.0,0.0,0.0,6.4,11.8,0.5429999999999999,3.4,4.1,0.833,4.1,6.8,10.8,0.9,0.6,1.6,2.3,3.7,16.2,2011.0
72,109,Will Bynum,PG,28.0,DET,61.0,5.0,18.4,3.0,6.7,0.448,0.3,0.8,0.32,2.7,5.8,0.466,0.468,1.7,2.0,0.836,0.2,1.0,1.2,3.2,0.9,0.1,1.4,1.9,7.9,2011,109,PG,28.0,DET,61.0,1125.0,15.2,0.524,0.123,0.3,1.6,6.7,4.0,28.6,2.5,0.3,15.3,22.5,0.0,1.1,0.4,1.5,0.066,0.0,-0.8,-1.0,-1.9,0.0,2011,109,PG,28.0,DET,61.0,5.0,1125.0,5.8,13.0,0.448,0.5,1.6,0.32,5.3,11.4,0.466,3.3,3.9,0.836,0.5,1.9,2.4,6.2,1.7,0.1,2.7,3.6,15.4,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,110,José Calderón,PG,29.0,TOR,68.0,55.0,30.9,3.9,8.8,0.44,0.8,2.3,0.365,3.0,6.5,0.466,0.487,1.3,1.5,0.8540000000000001,0.4,2.5,3.0,8.9,1.2,0.1,2.2,2.1,9.8,2011,110,PG,29.0,TOR,68.0,2102.0,16.3,0.522,0.262,0.173,1.7,9.9,5.7,43.0,2.0,0.3,18.8,16.8,0.0,3.2,0.4,3.7,0.084,0.0,1.9,-1.2,0.8,1.5,2011,110,PG,29.0,TOR,68.0,55.0,2102.0,4.5,10.2,0.44,1.0,2.7,0.365,3.5,7.5,0.466,1.5,1.8,0.8540000000000001,0.5,2.9,3.5,10.4,1.4,0.1,2.5,2.4,11.5,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,111,Marcus Camby,C,36.0,POR,59.0,51.0,26.1,2.0,5.0,0.398,0.0,0.0,0.0,2.0,5.0,0.399,0.398,0.7,1.2,0.614,3.1,7.2,10.3,2.1,0.7,1.6,1.1,2.4,4.7,2011,111,C,36.0,POR,59.0,1540.0,14.8,0.426,0.003,0.238,13.8,35.2,24.1,11.7,1.4,5.0,16.0,11.7,0.0,0.8,3.0,3.7,0.116,0.0,-0.7,2.2,1.5,1.4,2011,111,C,36.0,POR,59.0,51.0,1540.0,2.7,6.9,0.398,0.0,0.0,0.0,2.7,6.8,0.399,1.0,1.6,0.614,4.3,9.9,14.2,2.8,0.9,2.2,1.4,3.3,6.5,2011,38.0,C,36.0,POR,6.0,6.0,27.8,1.7,3.7,0.455,0.2,0.2,1.0,1.5,3.5,0.429,0.477,0.0,0.3,0.0,3.0,6.7,9.7,1.3,0.7,1.5,0.8,3.0,3.5,2011.0,38.0,C,36.0,POR,6.0,167.0,13.1,0.459,0.045,0.091,13.8,28.9,21.6,7.6,1.4,4.8,17.9,8.5,0.0,0.1,0.2,0.3,0.08900000000000001,0.0,-0.5,1.9,1.4,0.1,2011.0,38.0,C,36.0,POR,6.0,6.0,167.0,2.2,4.7,0.455,0.2,0.2,1.0,1.9,4.5,0.429,0.0,0.4,0.0,3.9,8.6,12.5,1.7,0.9,1.9,1.1,3.9,4.5,2011.0
75,112,Derrick Caracter,C,22.0,LAL,41.0,0.0,5.2,0.8,1.6,0.485,0.0,0.0,0.0,0.8,1.6,0.485,0.485,0.4,0.6,0.7390000000000001,0.5,0.6,1.0,0.2,0.1,0.2,0.5,1.1,2.0,2011,112,C,22.0,LAL,41.0,215.0,10.0,0.532,0.0,0.348,10.3,12.2,11.3,5.1,1.0,3.5,20.0,20.2,0.0,0.0,0.3,0.3,0.057,0.0,-6.6,-0.5,-7.1,-0.3,2011,112,C,22.0,LAL,41.0,0.0,215.0,5.4,11.1,0.485,0.0,0.0,0.0,5.4,11.1,0.485,2.8,3.9,0.7390000000000001,3.2,4.0,7.2,1.2,0.7,1.7,3.2,7.9,13.6,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
