,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
122,143,Greg Foster,C,34.0,TOR,29.0,9.0,18.6,1.6,4.2,0.385,0.0,0.1,0.25,1.6,4.1,0.39,0.389,0.9,1.1,0.813,1.0,2.5,3.5,0.4,0.0,0.3,1.0,2.8,4.2,2003,143,C,34.0,TOR,29.0,539.0,4.7,0.445,0.033,0.262,6.1,15.9,10.8,3.8,0.1,1.2,18.1,14.1,0.0,-0.4,0.1,-0.3,-0.025,0.0,-6.5,-2.2,-8.7,-0.9,2003,143,C,34.0,TOR,29.0,9.0,539.0,3.1,8.1,0.385,0.1,0.3,0.25,3.1,7.9,0.39,1.7,2.1,0.813,2.0,4.8,6.8,0.9,0.1,0.6,2.0,5.5,8.1,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,144,Jeff Foster,C,26.0,IND,77.0,2.0,10.4,0.8,2.3,0.36,0.0,0.0,0.0,0.8,2.3,0.364,0.36,0.4,0.8,0.54,1.5,2.1,3.6,0.7,0.4,0.3,0.4,1.3,2.1,2003,144,C,26.0,IND,77.0,802.0,12.0,0.394,0.011,0.354,16.9,22.0,19.5,9.8,1.8,1.9,14.2,13.5,0.0,0.2,1.4,1.6,0.098,0.0,-2.0,0.2,-1.8,0.0,2003,144,C,26.0,IND,77.0,2.0,802.0,2.9,8.0,0.36,0.0,0.1,0.0,2.9,7.9,0.364,1.5,2.8,0.54,5.3,7.2,12.5,2.3,1.3,0.9,1.5,4.6,7.3,2003,48.0,C,26.0,IND,6.0,0.0,6.3,1.0,1.8,0.545,0.0,0.0,0.0,1.0,1.8,0.545,0.545,0.3,0.3,1.0,0.7,0.7,1.3,0.3,0.0,0.5,0.0,0.5,2.3,2003.0,48.0,C,26.0,IND,6.0,38.0,21.2,0.589,0.0,0.182,11.5,12.1,11.8,11.4,0.0,7.2,0.0,14.4,0.0,0.1,0.0,0.2,0.2,0.0,4.0,2.3,6.3,0.1,2003.0,48.0,C,26.0,IND,6.0,0.0,38.0,5.7,10.4,0.545,0.0,0.0,0.0,5.7,10.4,0.545,1.9,1.9,1.0,3.8,3.8,7.6,1.9,0.0,2.8,0.0,2.8,13.3,2003.0
124,145,Tremaine Fowlkes,SF,26.0,LAC,37.0,10.0,15.5,1.5,3.5,0.438,0.1,0.2,0.222,1.5,3.2,0.454,0.445,1.4,1.6,0.847,1.1,1.7,2.8,0.6,0.7,0.1,0.5,1.7,4.4,2003,145,SF,26.0,LAC,37.0,573.0,12.4,0.5329999999999999,0.07,0.461,8.2,12.2,10.2,6.5,2.3,0.2,11.5,13.7,0.0,0.9,0.4,1.2,0.102,0.0,-1.3,0.5,-0.8,0.2,2003,145,SF,26.0,LAC,37.0,10.0,573.0,3.5,8.0,0.438,0.1,0.6,0.222,3.4,7.5,0.454,3.1,3.7,0.847,2.6,3.9,6.5,1.4,1.6,0.1,1.3,4.0,10.3,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,146,Rick Fox,SF,33.0,LAL,76.0,75.0,28.7,3.4,8.2,0.422,1.4,3.7,0.375,2.1,4.5,0.46,0.506,0.7,0.9,0.754,0.8,3.4,4.3,3.3,0.9,0.2,1.6,2.8,9.0,2003,146,SF,33.0,LAL,76.0,2181.0,11.9,0.523,0.451,0.111,3.3,13.5,8.3,17.7,1.6,0.5,15.7,15.7,0.0,2.0,1.6,3.6,0.079,0.0,-0.6,-0.3,-1.0,0.6,2003,146,SF,33.0,LAL,76.0,75.0,2181.0,4.3,10.3,0.422,1.7,4.6,0.375,2.6,5.6,0.46,0.9,1.1,0.754,1.1,4.3,5.3,4.2,1.1,0.2,2.0,3.5,11.2,2003,49.0,SF,33.0,LAL,4.0,4.0,19.8,2.0,4.5,0.444,1.3,2.5,0.5,0.8,2.0,0.375,0.583,0.8,1.0,0.75,0.5,1.0,1.5,1.8,0.3,0.3,1.0,3.8,6.0,2003.0,49.0,SF,33.0,LAL,4.0,79.0,8.9,0.607,0.556,0.222,2.8,6.0,4.3,13.2,0.7,0.9,16.8,13.4,0.0,0.1,0.0,0.1,0.083,0.0,-1.9,-0.9,-2.8,0.0,2003.0,49.0,SF,33.0,LAL,4.0,4.0,79.0,3.6,8.2,0.444,2.3,4.6,0.5,1.4,3.6,0.375,1.4,1.8,0.75,0.9,1.8,2.7,3.2,0.5,0.5,1.8,6.8,10.9,2003.0
126,147,Adonal Foyle,C,27.0,GSW,82.0,0.0,21.8,2.3,4.2,0.536,0.0,0.0,0.0,2.3,4.2,0.5379999999999999,0.536,0.9,1.3,0.6729999999999999,2.1,3.8,6.0,0.5,0.5,2.5,0.9,2.6,5.4,2003,147,C,27.0,GSW,82.0,1787.0,15.3,0.563,0.003,0.301,10.6,18.5,14.6,3.1,1.1,7.6,15.7,11.0,0.0,2.3,1.7,4.0,0.106,0.0,-0.7,1.7,0.9,1.3,2003,147,C,27.0,GSW,82.0,0.0,1787.0,3.7,7.0,0.536,0.0,0.0,0.0,3.7,6.9,0.5379999999999999,1.4,2.1,0.6729999999999999,3.5,6.3,9.9,0.7,0.8,4.1,1.5,4.3,8.9,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,148,Steve Francis,PG,25.0,HOU,81.0,81.0,41.0,7.0,16.2,0.435,1.0,3.0,0.354,6.0,13.2,0.453,0.468,5.9,7.3,0.8,2.0,4.2,6.2,6.2,1.7,0.5,3.7,3.1,21.0,2003,148,PG,25.0,HOU,81.0,3318.0,20.6,0.541,0.183,0.454,5.7,11.5,8.7,28.0,2.3,0.9,16.0,26.1,0.0,7.4,3.7,11.1,0.16,0.0,3.4,0.3,3.8,4.8,2003,148,PG,25.0,HOU,81.0,81.0,3318.0,6.2,14.2,0.435,0.9,2.6,0.354,5.3,11.6,0.453,5.2,6.5,0.8,1.7,3.7,5.4,5.4,1.5,0.4,3.2,2.7,18.5,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,149,Lawrence Funderburke,PF,32.0,SAC,27.0,0.0,8.5,1.2,2.7,0.444,0.0,0.0,0.0,1.2,2.7,0.444,0.444,0.4,0.6,0.588,0.6,1.4,2.0,0.3,0.0,0.4,0.2,0.9,2.7,2003,149,PF,32.0,SAC,27.0,229.0,11.8,0.466,0.0,0.236,8.4,16.9,12.9,5.2,0.2,3.2,7.0,16.5,0.0,0.1,0.3,0.5,0.097,0.0,-2.8,-0.1,-2.9,-0.1,2003,149,PF,32.0,SAC,27.0,0.0,229.0,5.0,11.3,0.444,0.0,0.0,0.0,5.0,11.3,0.444,1.6,2.7,0.588,2.7,6.0,8.6,1.3,0.2,1.7,0.9,3.9,11.6,2003,50.0,PF,32.0,SAC,6.0,0.0,2.5,0.5,1.3,0.375,0.0,0.0,0.0,0.5,1.3,0.375,0.375,0.5,0.7,0.75,0.5,0.8,1.3,0.0,0.0,0.0,0.2,0.3,1.5,2003.0,50.0,PF,32.0,SAC,6.0,15.0,19.5,0.461,0.0,0.5,22.3,36.5,29.5,0.0,0.0,0.0,9.3,31.3,0.0,0.0,0.0,0.0,0.098,0.0,-1.4,-6.0,-7.4,0.0,2003.0,50.0,PF,32.0,SAC,6.0,0.0,15.0,7.2,19.2,0.375,0.0,0.0,0.0,7.2,19.2,0.375,7.2,9.6,0.75,7.2,12.0,19.2,0.0,0.0,0.0,2.4,4.8,21.6,2003.0
129,150,Dan Gadzuric,C,24.0,MIL,49.0,30.0,15.5,1.4,3.0,0.483,0.0,0.0,0.0,1.4,2.9,0.486,0.483,0.6,1.1,0.518,1.3,2.7,4.0,0.2,0.4,1.1,0.6,2.6,3.4,2003,150,C,24.0,MIL,49.0,760.0,11.2,0.498,0.006999999999999999,0.386,10.1,20.3,15.2,1.8,1.5,5.1,13.7,12.0,0.0,0.4,0.7,1.2,0.075,0.0,-3.6,0.1,-3.5,-0.3,2003,150,C,24.0,MIL,49.0,30.0,760.0,3.3,6.9,0.483,0.0,0.0,0.0,3.3,6.8,0.486,1.4,2.7,0.518,3.1,6.2,9.3,0.4,1.0,2.5,1.3,5.9,8.0,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,151,Kevin Garnett,PF,26.0,MIN,82.0,82.0,40.5,9.1,18.1,0.502,0.2,0.9,0.282,8.8,17.2,0.513,0.508,4.6,6.1,0.7509999999999999,3.0,10.5,13.4,6.0,1.4,1.6,2.8,2.4,23.0,2003,151,PF,26.0,MIN,82.0,3321.0,26.4,0.5529999999999999,0.048,0.339,8.6,28.5,18.8,25.8,1.8,2.8,11.9,26.4,0.0,9.8,5.8,15.6,0.225,0.0,6.0,2.4,8.4,8.7,2003,151,PF,26.0,MIN,82.0,82.0,3321.0,8.1,16.1,0.502,0.2,0.8,0.282,7.8,15.3,0.513,4.1,5.4,0.7509999999999999,2.6,9.3,11.9,5.4,1.2,1.4,2.5,2.2,20.4,2003,51.0,PF,26.0,MIN,6.0,6.0,44.2,11.8,23.0,0.514,0.5,1.5,0.333,11.3,21.5,0.527,0.525,2.8,4.7,0.607,1.8,13.8,15.7,5.2,1.7,1.7,3.0,3.8,27.0,2003.0,51.0,PF,26.0,MIN,6.0,265.0,25.0,0.539,0.065,0.203,5.2,32.5,20.1,23.4,1.9,2.8,10.7,28.7,0.0,0.4,0.4,0.8,0.141,0.0,4.8,2.1,7.0,0.6,2003.0,51.0,PF,26.0,MIN,6.0,6.0,265.0,9.6,18.7,0.514,0.4,1.2,0.333,9.2,17.5,0.527,2.3,3.8,0.607,1.5,11.3,12.8,4.2,1.4,1.4,2.4,3.1,22.0,2003.0
131,152,Pat Garrity,PF,26.0,ORL,81.0,53.0,31.9,3.9,9.2,0.419,2.0,5.0,0.396,1.9,4.2,0.448,0.528,1.0,1.2,0.83,0.9,2.9,3.8,1.5,0.8,0.2,1.0,3.1,10.7,2003,152,PF,26.0,ORL,81.0,2584.0,11.2,0.551,0.547,0.134,3.1,10.7,6.8,7.5,1.2,0.6,8.9,15.0,0.0,3.6,1.3,4.9,0.091,0.0,0.0,-1.0,-1.0,0.7,2003,152,PF,26.0,ORL,81.0,53.0,2584.0,4.3,10.4,0.419,2.2,5.7,0.396,2.1,4.7,0.448,1.2,1.4,0.83,1.0,3.3,4.3,1.7,0.9,0.3,1.1,3.6,12.1,2003,52.0,PF,26.0,ORL,7.0,1.0,23.3,1.4,5.0,0.28600000000000003,0.6,2.4,0.235,0.9,2.6,0.333,0.343,0.6,0.6,1.0,0.6,2.0,2.6,0.7,0.3,0.4,0.7,3.4,4.0,2003.0,52.0,PF,26.0,ORL,7.0,163.0,2.5,0.381,0.486,0.114,3.0,10.1,6.6,5.2,0.7,1.6,12.0,12.3,0.0,-0.2,0.1,-0.1,-0.036000000000000004,0.0,-3.6,-1.4,-5.0,-0.1,2003.0,52.0,PF,26.0,ORL,7.0,1.0,163.0,2.2,7.7,0.28600000000000003,0.9,3.8,0.235,1.3,4.0,0.333,0.9,0.9,1.0,0.9,3.1,4.0,1.1,0.4,0.7,1.1,5.3,6.2,2003.0
132,153,Pau Gasol,PF,22.0,MEM,82.0,82.0,36.0,6.9,13.6,0.51,0.0,0.1,0.1,6.9,13.5,0.514,0.51,5.1,6.9,0.736,2.3,6.4,8.8,2.8,0.4,1.8,2.6,2.7,19.0,2003,153,PF,22.0,MEM,82.0,2948.0,20.7,0.57,0.009000000000000001,0.506,7.4,19.9,13.7,13.6,0.6,3.4,13.5,24.1,0.0,6.5,2.0,8.5,0.138,0.0,2.1,-0.3,1.8,2.8,2003,153,PF,22.0,MEM,82.0,82.0,2948.0,6.9,13.6,0.51,0.0,0.1,0.1,6.9,13.5,0.514,5.1,6.9,0.736,2.3,6.4,8.8,2.8,0.4,1.8,2.6,2.7,19.0,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,154,Devean George,SF,25.0,LAL,71.0,7.0,22.7,2.5,6.5,0.39,0.7,1.9,0.371,1.8,4.6,0.398,0.444,1.2,1.5,0.79,1.3,2.7,4.0,1.3,0.8,0.5,0.9,2.5,6.9,2003,154,SF,25.0,LAL,71.0,1613.0,11.4,0.485,0.28600000000000003,0.228,6.3,13.7,10.0,8.6,1.8,1.7,11.4,15.7,0.0,1.2,1.4,2.7,0.079,0.0,-1.3,-0.3,-1.5,0.2,2003,154,SF,25.0,LAL,71.0,7.0,1613.0,4.0,10.3,0.39,1.1,2.9,0.371,2.9,7.3,0.398,1.9,2.3,0.79,2.0,4.4,6.4,2.1,1.2,0.8,1.5,4.0,11.0,2003,53.0,SF,25.0,LAL,11.0,7.0,28.9,3.2,7.1,0.449,0.9,2.7,0.333,2.3,4.4,0.521,0.513,0.7,0.8,0.889,1.0,3.5,4.5,2.2,1.0,0.4,1.1,2.6,8.0,2003.0,53.0,SF,25.0,LAL,11.0,318.0,11.9,0.537,0.385,0.115,3.8,14.3,8.8,11.4,1.8,0.9,12.8,13.2,0.0,0.3,0.2,0.6,0.086,0.0,-0.1,0.9,0.7,0.2,2003.0,53.0,SF,25.0,LAL,11.0,7.0,318.0,4.0,8.8,0.449,1.1,3.4,0.333,2.8,5.4,0.521,0.9,1.0,0.889,1.2,4.3,5.5,2.7,1.2,0.5,1.4,3.3,10.0,2003.0
134,155,Kendall Gill,SG,34.0,MIN,82.0,34.0,25.2,3.5,8.3,0.422,0.2,0.7,0.322,3.3,7.5,0.4320000000000001,0.436,1.5,2.0,0.764,0.6,2.4,3.0,1.9,1.0,0.2,1.3,2.1,8.7,2003,155,SG,34.0,MIN,82.0,2068.0,10.6,0.477,0.087,0.238,2.9,10.5,6.8,11.4,2.0,0.5,12.6,18.8,0.0,0.1,1.8,1.9,0.043,0.0,-2.8,0.0,-2.8,-0.4,2003,155,SG,34.0,MIN,82.0,34.0,2068.0,5.0,11.8,0.422,0.3,1.0,0.322,4.6,10.8,0.4320000000000001,2.1,2.8,0.764,0.9,3.4,4.3,2.7,1.4,0.3,1.9,3.1,12.4,2003,54.0,SG,34.0,MIN,6.0,0.0,19.7,1.7,4.5,0.37,0.3,0.7,0.5,1.3,3.8,0.348,0.407,1.5,2.3,0.643,1.0,1.2,2.2,1.2,0.7,0.2,0.7,2.0,5.2,2003.0,54.0,SG,34.0,MIN,6.0,118.0,8.9,0.467,0.14800000000000002,0.519,6.3,6.2,6.2,8.7,1.7,0.6,10.8,14.2,0.0,0.0,0.0,0.0,0.018000000000000002,0.0,-1.4,0.1,-1.4,0.0,2003.0,54.0,SG,34.0,MIN,6.0,0.0,118.0,3.1,8.2,0.37,0.6,1.2,0.5,2.4,7.0,0.348,2.7,4.3,0.643,1.8,2.1,4.0,2.1,1.2,0.3,1.2,3.7,9.5,2003.0
135,156,Manu Ginóbili,SG,25.0,SAS,69.0,5.0,20.7,2.5,5.8,0.438,0.7,2.1,0.345,1.8,3.6,0.494,0.503,1.8,2.5,0.737,0.7,1.7,2.3,2.0,1.4,0.2,1.4,2.5,7.6,2003,156,SG,25.0,SAS,69.0,1431.0,14.7,0.556,0.373,0.431,4.0,8.8,6.5,15.8,3.6,0.8,17.5,18.5,0.0,1.8,2.4,4.2,0.141,0.0,-0.7,2.6,1.9,1.4,2003,156,SG,25.0,SAS,69.0,5.0,1431.0,4.4,10.0,0.438,1.3,3.7,0.345,3.1,6.3,0.494,3.2,4.3,0.737,1.2,2.9,4.1,3.5,2.4,0.4,2.5,4.3,13.2,2003,55.0,SG,25.0,SAS,24.0,0.0,27.5,3.0,7.7,0.386,1.2,3.0,0.384,1.8,4.6,0.387,0.462,2.3,3.1,0.757,1.2,2.6,3.8,2.9,1.7,0.4,1.5,2.6,9.4,2003.0,55.0,SG,25.0,SAS,24.0,660.0,15.0,0.522,0.397,0.402,5.0,10.1,7.7,17.8,3.3,1.0,14.3,17.5,0.0,0.7,1.3,2.1,0.152,0.0,0.5,3.2,3.7,1.0,2003.0,55.0,SG,25.0,SAS,24.0,0.0,660.0,3.9,10.0,0.386,1.5,4.0,0.384,2.3,6.1,0.387,3.1,4.0,0.757,1.6,3.4,5.0,3.8,2.2,0.5,2.0,3.4,12.3,2003.0
136,157,Gordan Giriček,SG-SF,25.0,TOT,76.0,62.0,28.3,4.6,10.6,0.436,1.1,3.3,0.341,3.5,7.3,0.478,0.489,2.0,2.4,0.82,0.5,2.7,3.1,1.8,0.7,0.1,1.9,2.1,12.3,2003,157,SG-SF,25.0,TOT,76.0,2148.0,12.1,0.529,0.31,0.228,1.9,10.8,6.3,10.8,1.3,0.3,14.1,21.5,0.0,0.9,0.7,1.6,0.036000000000000004,0.0,-1.1,-1.8,-2.9,-0.5,2003,157,SG-SF,25.0,TOT,76.0,62.0,2148.0,5.9,13.5,0.436,1.4,4.2,0.341,4.4,9.3,0.478,2.5,3.1,0.82,0.6,3.4,4.0,2.3,0.9,0.1,2.4,2.7,15.7,2003,56.0,SF,25.0,ORL,7.0,7.0,31.9,3.7,8.0,0.464,0.7,2.1,0.333,3.0,5.9,0.512,0.509,1.3,1.6,0.818,0.6,2.6,3.1,1.0,0.3,0.1,1.9,3.9,9.4,2003.0,56.0,SF,25.0,ORL,7.0,223.0,6.9,0.542,0.268,0.196,2.2,9.5,5.9,5.9,0.5,0.4,17.6,15.9,0.0,0.0,0.1,0.0,0.005,0.0,-1.9,-1.8,-3.7,-0.1,2003.0,56.0,SF,25.0,ORL,7.0,7.0,223.0,4.2,9.0,0.464,0.8,2.4,0.333,3.4,6.6,0.512,1.5,1.8,0.818,0.6,2.9,3.6,1.1,0.3,0.2,2.1,4.4,10.7,2003.0
137,160,Dion Glover,SG,24.0,ATL,76.0,42.0,24.9,3.6,8.5,0.4270000000000001,0.7,2.1,0.354,2.9,6.4,0.451,0.471,1.7,2.1,0.784,0.8,2.9,3.7,1.9,0.9,0.2,1.4,1.9,9.7,2003,160,SG,24.0,ATL,76.0,1890.0,13.5,0.512,0.244,0.25,3.9,12.8,8.5,13.1,2.0,0.6,13.1,20.1,0.0,1.4,1.2,2.6,0.065,0.0,-0.8,-0.6,-1.5,0.2,2003,160,SG,24.0,ATL,76.0,42.0,1890.0,5.3,12.3,0.4270000000000001,1.1,3.0,0.354,4.2,9.3,0.451,2.4,3.1,0.784,1.2,4.2,5.4,2.7,1.4,0.3,2.1,2.8,14.0,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,161,Anthony Goldwire,PG,31.0,TOT,15.0,0.0,5.7,0.6,1.7,0.36,0.2,0.6,0.333,0.4,1.1,0.375,0.42,0.3,0.5,0.5710000000000001,0.0,0.4,0.4,0.3,0.2,0.0,0.4,0.4,1.7,2003,161,PG,31.0,TOT,15.0,85.0,5.4,0.445,0.36,0.28,0.0,8.1,4.1,7.5,1.9,0.0,17.6,18.7,0.0,-0.1,0.1,-0.1,-0.035,0.0,-5.1,-0.2,-5.3,-0.1,2003,161,PG,31.0,TOT,15.0,0.0,85.0,3.8,10.6,0.36,1.3,3.8,0.333,2.5,6.8,0.375,1.7,3.0,0.5710000000000001,0.0,2.5,2.5,1.7,1.3,0.0,2.5,2.5,10.6,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
