,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
86,107,Chris Crawford,PF,24.0,ATL,55.0,11.0,12.1,1.7,4.2,0.397,0.1,0.5,0.259,1.5,3.7,0.416,0.413,1.1,1.5,0.778,0.9,0.9,1.8,0.6,0.3,0.3,0.7,1.5,4.6,2000,107,PF,24.0,ATL,55.0,668.0,11.9,0.476,0.118,0.354,8.4,7.9,8.1,8.0,1.3,1.6,12.3,20.0,0.0,0.4,0.2,0.6,0.043,0.0,-1.9,-1.3,-3.2,-0.2,2000,107,PF,24.0,ATL,55.0,11.0,668.0,4.9,12.3,0.397,0.4,1.5,0.259,4.5,10.9,0.416,3.4,4.4,0.778,2.7,2.6,5.3,1.8,0.9,0.9,2.0,4.5,13.6,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,108,Austin Croshere,PF,24.0,IND,81.0,14.0,23.3,3.6,8.1,0.441,0.8,2.1,0.362,2.8,5.9,0.47,0.489,2.4,2.9,0.848,1.7,4.7,6.4,1.1,0.5,0.7,1.5,2.5,10.3,2000,108,PF,24.0,IND,81.0,1885.0,16.7,0.5529999999999999,0.266,0.354,8.3,21.8,15.3,7.6,1.2,2.1,13.8,21.1,0.0,2.8,2.6,5.4,0.138,0.0,0.7,0.0,0.7,1.3,2000,108,PF,24.0,IND,81.0,14.0,1885.0,5.5,12.5,0.441,1.2,3.3,0.362,4.3,9.1,0.47,3.7,4.4,0.848,2.6,7.3,9.9,1.7,0.8,1.1,2.3,3.9,15.9,2000,33.0,PF,24.0,IND,23.0,2.0,21.3,2.8,6.7,0.418,0.7,1.6,0.405,2.1,5.0,0.422,0.467,3.2,3.8,0.8390000000000001,1.3,3.4,4.7,0.8,0.4,0.7,1.1,2.2,9.4,2000.0,33.0,PF,24.0,IND,23.0,490.0,17.5,0.565,0.242,0.569,7.6,18.4,13.1,6.5,1.0,2.3,11.6,20.9,0.0,1.1,0.4,1.5,0.149,0.0,1.4,0.1,1.5,0.4,2000.0,33.0,PF,24.0,IND,23.0,2.0,490.0,4.7,11.2,0.418,1.1,2.7,0.405,3.6,8.5,0.422,5.4,6.4,0.8390000000000001,2.3,5.7,8.0,1.4,0.7,1.2,1.8,3.7,15.9,2000.0
88,109,John Crotty,PG,30.0,DET,69.0,0.0,13.6,1.5,3.6,0.422,0.5,1.2,0.413,1.1,2.5,0.4270000000000001,0.488,1.2,1.3,0.86,0.2,0.8,1.1,1.9,0.4,0.1,0.8,1.5,4.7,2000,109,PG,30.0,DET,69.0,937.0,12.5,0.557,0.319,0.371,2.1,7.2,4.6,20.9,1.4,0.4,15.6,16.2,0.0,1.5,0.4,1.9,0.099,0.0,-0.2,-0.8,-0.9,0.2,2000,109,PG,30.0,DET,69.0,0.0,937.0,4.1,9.6,0.422,1.3,3.1,0.413,2.8,6.6,0.4270000000000001,3.1,3.6,0.86,0.7,2.2,2.9,4.9,1.0,0.2,2.1,4.0,12.5,2000,34.0,PG,30.0,DET,3.0,0.0,17.0,0.7,3.3,0.2,0.0,1.0,0.0,0.7,2.3,0.28600000000000003,0.2,0.7,0.7,1.0,0.0,1.3,1.3,1.3,0.3,0.3,1.3,1.3,2.0,2000.0,34.0,PG,30.0,DET,3.0,51.0,-0.6,0.276,0.3,0.2,0.0,10.3,5.0,14.4,1.0,1.6,26.9,14.3,0.0,-0.2,0.1,-0.1,-0.126,0.0,-6.5,-1.7,-8.2,-0.1,2000.0,34.0,PG,30.0,DET,3.0,0.0,51.0,1.4,7.1,0.2,0.0,2.1,0.0,1.4,4.9,0.28600000000000003,1.4,1.4,1.0,0.0,2.8,2.8,2.8,0.7,0.7,2.8,2.8,4.2,2000.0
89,110,Terry Cummings,PF,38.0,GSW,22.0,0.0,18.1,3.5,8.0,0.429,0.0,0.0,0.0,3.5,8.0,0.429,0.429,1.5,1.8,0.821,2.0,2.8,4.9,1.0,0.6,0.4,1.2,3.4,8.4,2000,110,PF,38.0,GSW,22.0,398.0,14.0,0.474,0.0,0.22,11.2,17.4,14.1,9.3,1.6,1.4,12.2,23.4,0.0,0.2,0.3,0.4,0.049,0.0,-2.3,-1.1,-3.4,-0.1,2000,110,PF,38.0,GSW,22.0,0.0,398.0,6.9,16.0,0.429,0.0,0.0,0.0,6.9,16.0,0.429,2.9,3.5,0.821,4.1,5.6,9.7,1.9,1.2,0.7,2.4,6.7,16.6,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,111,Vonteego Cummings,PG,23.0,GSW,75.0,11.0,23.9,3.5,8.7,0.405,0.7,2.0,0.325,2.9,6.7,0.429,0.442,1.7,2.3,0.7509999999999999,0.8,1.7,2.5,3.3,1.2,0.2,1.8,2.3,9.4,2000,111,PG,23.0,GSW,75.0,1793.0,12.9,0.484,0.231,0.258,3.1,7.9,5.4,22.6,2.6,0.5,15.3,20.2,0.0,0.7,0.7,1.3,0.036000000000000004,0.0,-1.2,-0.5,-1.7,0.2,2000,111,PG,23.0,GSW,75.0,11.0,1793.0,5.3,13.2,0.405,1.0,3.0,0.325,4.3,10.1,0.429,2.5,3.4,0.7509999999999999,1.1,2.5,3.7,5.0,1.8,0.3,2.7,3.5,14.2,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,112,Bill Curley,SF-PF,27.0,TOT,28.0,0.0,11.0,1.0,2.4,0.426,0.0,0.0,0.0,1.0,2.4,0.433,0.426,0.6,0.9,0.72,0.6,1.1,1.8,0.5,0.5,0.1,0.8,2.2,2.7,2000,112,SF-PF,27.0,TOT,28.0,309.0,6.5,0.481,0.015,0.368,6.0,11.6,8.6,6.8,2.1,0.9,21.0,13.7,0.0,-0.1,0.2,0.0,0.003,0.0,-5.9,-0.4,-6.3,-0.3,2000,112,SF-PF,27.0,TOT,28.0,0.0,309.0,3.4,7.9,0.426,0.0,0.1,0.0,3.4,7.8,0.433,2.1,2.9,0.72,2.1,3.7,5.8,1.6,1.5,0.5,2.4,7.1,8.9,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,115,Dell Curry,SG,35.0,TOR,67.0,9.0,16.3,2.9,6.8,0.4270000000000001,1.4,3.6,0.393,1.5,3.2,0.467,0.532,0.4,0.5,0.75,0.2,1.3,1.5,1.3,0.5,0.1,0.6,1.0,7.6,2000,115,SG,35.0,TOR,67.0,1095.0,14.9,0.542,0.5329999999999999,0.07,1.1,9.4,5.1,14.1,1.5,0.6,7.9,20.5,0.0,1.6,0.6,2.2,0.098,0.0,1.9,-1.1,0.8,0.8,2000,115,SG,35.0,TOR,67.0,9.0,1095.0,6.4,14.9,0.4270000000000001,3.1,8.0,0.393,3.3,7.0,0.467,0.8,1.1,0.75,0.4,2.9,3.3,2.9,1.1,0.3,1.3,2.2,16.7,2000,35.0,SG,35.0,TOR,3.0,0.0,10.0,0.7,1.3,0.5,0.7,1.0,0.667,0.0,0.3,0.0,0.75,0.3,0.7,0.5,0.3,0.3,0.7,0.3,0.7,0.0,0.7,1.3,2.3,2000.0,35.0,SG,35.0,TOR,3.0,30.0,9.0,0.7170000000000001,0.75,0.5,3.8,4.3,4.0,6.5,3.7,0.0,29.1,10.8,0.0,0.0,0.0,0.0,0.076,0.0,-2.7,0.7,-2.0,0.0,2000.0,35.0,SG,35.0,TOR,3.0,0.0,30.0,2.4,4.8,0.5,2.4,3.6,0.667,0.0,1.2,0.0,1.2,2.4,0.5,1.2,1.2,2.4,1.2,2.4,0.0,2.4,4.8,8.4,2000.0
93,116,Michael Curry,SG,31.0,DET,82.0,3.0,19.6,2.2,4.6,0.48,0.0,0.1,0.2,2.2,4.6,0.484,0.482,1.7,2.0,0.8390000000000001,0.3,1.0,1.3,1.1,0.4,0.1,0.9,2.5,6.2,2000,116,SG,31.0,DET,82.0,1611.0,8.6,0.5589999999999999,0.013,0.443,1.5,6.0,3.7,8.3,1.0,0.2,13.9,14.3,0.0,1.6,0.5,2.0,0.06,0.0,-3.2,-0.8,-4.0,-0.8,2000,116,SG,31.0,DET,82.0,3.0,1611.0,4.1,8.5,0.48,0.0,0.1,0.2,4.0,8.4,0.484,3.2,3.8,0.8390000000000001,0.5,1.9,2.3,1.9,0.7,0.1,1.6,4.7,11.3,2000,36.0,SG,31.0,DET,3.0,1.0,26.3,4.0,7.7,0.522,0.0,0.0,0.0,4.0,7.7,0.522,0.522,1.3,2.0,0.667,0.0,1.0,1.0,1.0,0.3,0.3,0.7,1.7,9.3,2000.0,36.0,SG,31.0,DET,3.0,79.0,11.4,0.546,0.0,0.261,0.0,5.0,2.4,8.8,0.7,1.0,7.2,17.1,0.0,0.1,0.1,0.1,0.087,0.0,0.5,0.4,0.9,0.1,2000.0,36.0,SG,31.0,DET,3.0,1.0,79.0,5.5,10.5,0.522,0.0,0.0,0.0,5.5,10.5,0.522,1.8,2.7,0.667,0.0,1.4,1.4,1.4,0.5,0.5,0.9,2.3,12.8,2000.0
94,117,Erick Dampier,C,24.0,GSW,21.0,12.0,23.6,3.3,8.2,0.405,0.0,0.0,0.0,3.3,8.2,0.405,0.405,1.3,2.4,0.529,2.3,4.1,6.4,0.9,0.4,0.7,1.4,3.6,8.0,2000,117,C,24.0,GSW,21.0,495.0,9.6,0.4270000000000001,0.0,0.295,9.6,19.5,14.2,6.2,0.8,2.1,12.9,19.1,0.0,-0.3,0.3,-0.1,-0.006,0.0,-4.7,-1.9,-6.6,-0.6,2000,117,C,24.0,GSW,21.0,12.0,495.0,5.1,12.6,0.405,0.0,0.0,0.0,5.1,12.6,0.405,2.0,3.7,0.529,3.5,6.3,9.7,1.4,0.6,1.1,2.1,5.5,12.1,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,118,Antonio Daniels,SG,24.0,SAS,68.0,1.0,17.6,2.4,5.1,0.474,0.3,1.0,0.333,2.1,4.1,0.507,0.506,1.1,1.5,0.713,0.2,1.0,1.3,2.6,0.8,0.1,0.9,1.1,6.2,2000,118,SG,24.0,SAS,68.0,1195.0,15.2,0.541,0.192,0.294,1.6,6.4,4.1,24.4,2.4,0.3,13.0,17.2,0.0,1.9,1.7,3.6,0.14400000000000002,0.0,0.3,1.2,1.5,1.0,2000,118,SG,24.0,SAS,68.0,1.0,1195.0,4.9,10.4,0.474,0.7,2.0,0.333,4.2,8.4,0.507,2.2,3.0,0.713,0.5,2.1,2.6,5.3,1.7,0.2,1.7,2.2,12.7,2000,37.0,SG,24.0,SAS,4.0,0.0,20.5,2.3,5.8,0.391,0.5,2.0,0.25,1.8,3.8,0.467,0.435,2.3,3.3,0.6920000000000001,0.5,2.0,2.5,1.5,1.8,0.0,1.5,1.3,7.3,2000.0,37.0,SG,24.0,SAS,4.0,82.0,13.9,0.505,0.348,0.565,2.5,9.8,6.2,15.3,4.5,0.0,17.3,19.2,0.0,0.0,0.2,0.2,0.126,0.0,-0.9,4.2,3.2,0.1,2000.0,37.0,SG,24.0,SAS,4.0,0.0,82.0,4.0,10.1,0.391,0.9,3.5,0.25,3.1,6.6,0.467,4.0,5.7,0.6920000000000001,0.9,3.5,4.4,2.6,3.1,0.0,2.6,2.2,12.7,2000.0
96,119,Kornél Dávid,SF,28.0,TOT,32.0,5.0,14.8,2.1,4.9,0.4270000000000001,0.0,0.1,0.0,2.1,4.8,0.435,0.4270000000000001,1.4,1.8,0.804,0.8,1.7,2.5,0.5,0.5,0.1,1.0,1.8,5.6,2000,119,SF,28.0,TOT,32.0,474.0,10.7,0.493,0.019,0.35700000000000004,6.3,13.8,10.0,7.0,1.9,0.5,15.4,20.7,0.0,-0.1,0.4,0.3,0.033,0.0,-3.5,-0.9,-4.3,-0.3,2000,119,SF,28.0,TOT,32.0,5.0,474.0,5.1,11.9,0.4270000000000001,0.0,0.2,0.0,5.1,11.7,0.435,3.4,4.3,0.804,2.0,4.2,6.2,1.3,1.3,0.2,2.5,4.3,13.6,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,122,Antonio Davis,C,31.0,TOR,79.0,78.0,31.4,4.0,9.0,0.44,0.0,0.0,0.0,4.0,9.0,0.44,0.44,3.6,4.7,0.765,3.0,5.8,8.8,1.3,0.5,1.3,1.5,3.4,11.5,2000,122,C,31.0,TOR,79.0,2479.0,15.1,0.52,0.0,0.521,10.3,21.5,15.7,6.7,0.8,2.8,12.1,17.8,0.0,3.5,2.6,6.1,0.118,0.0,-1.0,-1.0,-2.0,0.0,2000,122,C,31.0,TOR,79.0,78.0,2479.0,4.5,10.3,0.44,0.0,0.0,0.0,4.5,10.3,0.44,4.1,5.4,0.765,3.4,6.7,10.1,1.5,0.6,1.5,1.8,3.9,13.2,2000,38.0,C,31.0,TOR,3.0,3.0,35.0,4.7,8.0,0.583,0.0,0.0,0.0,4.7,8.0,0.583,0.583,3.7,4.7,0.7859999999999999,2.3,6.0,8.3,1.0,0.3,1.3,1.3,3.0,13.0,2000.0,38.0,C,31.0,TOR,3.0,105.0,18.1,0.647,0.0,0.583,7.6,22.0,14.3,6.4,0.5,3.3,11.7,15.3,0.0,0.3,0.1,0.4,0.187,0.0,1.9,0.3,2.2,0.1,2000.0,38.0,C,31.0,TOR,3.0,3.0,105.0,4.8,8.2,0.583,0.0,0.0,0.0,4.8,8.2,0.583,3.8,4.8,0.7859999999999999,2.4,6.2,8.6,1.0,0.3,1.4,1.4,3.1,13.4,2000.0
98,123,Baron Davis,PG,20.0,CHH,82.0,0.0,18.6,2.2,5.3,0.42,0.3,1.4,0.225,1.9,3.9,0.488,0.449,1.2,1.9,0.634,0.6,1.4,2.0,3.8,1.2,0.2,1.7,2.5,5.9,2000,123,PG,20.0,CHH,82.0,1523.0,12.9,0.486,0.256,0.353,3.6,8.4,6.1,32.6,3.3,0.9,21.9,18.9,0.0,-0.1,2.2,2.1,0.065,0.0,-2.0,1.2,-0.8,0.5,2000,123,PG,20.0,CHH,82.0,0.0,1523.0,4.3,10.2,0.42,0.6,2.6,0.225,3.7,7.6,0.488,2.3,3.6,0.634,1.1,2.8,3.9,7.3,2.3,0.4,3.3,4.8,11.5,2000,39.0,PG,20.0,CHH,4.0,0.0,14.3,2.5,5.8,0.435,0.3,1.5,0.16699999999999998,2.3,4.3,0.529,0.457,0.5,1.0,0.5,0.8,0.8,1.5,1.5,1.0,0.0,0.8,1.5,5.8,2000.0,39.0,PG,20.0,CHH,4.0,57.0,14.9,0.464,0.261,0.174,6.3,6.0,6.1,22.0,4.0,0.0,10.8,23.4,0.0,0.0,0.0,0.1,0.047,0.0,-0.1,0.5,0.4,0.0,2000.0,39.0,PG,20.0,CHH,4.0,0.0,57.0,6.3,14.5,0.435,0.6,3.8,0.16699999999999998,5.7,10.7,0.529,1.3,2.5,0.5,1.9,1.9,3.8,3.8,2.5,0.0,1.9,3.8,14.5,2000.0
99,124,Ben Davis,PF,27.0,PHO,5.0,0.0,4.4,0.4,1.2,0.333,0.0,0.0,0.0,0.4,1.2,0.333,0.333,0.0,0.0,0.0,0.6,1.2,1.8,0.4,0.2,0.2,0.6,0.4,0.8,2000,124,PF,27.0,PHO,5.0,22.0,8.5,0.333,0.0,0.0,15.5,29.8,22.8,13.2,2.3,3.3,33.3,18.0,0.0,-0.1,0.1,0.0,-0.033,0.0,-6.5,1.6,-4.9,0.0,2000,124,PF,27.0,PHO,5.0,0.0,22.0,3.3,9.8,0.333,0.0,0.0,0.0,3.3,9.8,0.333,0.0,0.0,0.0,4.9,9.8,14.7,3.3,1.6,1.6,4.9,3.3,6.5,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,126,Dale Davis,C,30.0,IND,74.0,72.0,28.7,4.1,8.1,0.502,0.0,0.0,0.0,4.1,8.1,0.502,0.502,1.9,2.7,0.685,3.5,6.4,9.9,0.9,0.7,1.3,1.2,2.7,10.0,2000,126,C,30.0,IND,74.0,2127.0,17.4,0.537,0.0,0.337,14.0,24.0,19.2,4.8,1.3,2.9,11.6,16.7,0.0,3.8,3.3,7.1,0.161,0.0,0.7,0.1,0.8,1.5,2000,126,C,30.0,IND,74.0,72.0,2127.0,5.1,10.2,0.502,0.0,0.0,0.0,5.1,10.2,0.502,2.4,3.4,0.685,4.3,8.0,12.3,1.1,0.9,1.6,1.5,3.4,12.6,2000,40.0,C,30.0,IND,23.0,23.0,31.0,3.4,6.6,0.523,0.0,0.0,0.0,3.4,6.6,0.523,0.523,1.4,2.6,0.542,3.6,7.8,11.4,0.7,0.5,1.3,0.8,3.6,8.3,2000.0,40.0,C,30.0,IND,23.0,714.0,16.4,0.537,0.0,0.391,14.0,29.2,21.7,3.9,0.8,3.1,9.2,12.9,0.0,1.4,1.0,2.3,0.157,0.0,0.9,0.3,1.2,0.6,2000.0,40.0,C,30.0,IND,23.0,23.0,714.0,4.0,7.6,0.523,0.0,0.0,0.0,4.0,7.6,0.523,1.6,3.0,0.542,4.2,9.1,13.3,0.9,0.6,1.6,0.9,4.2,9.6,2000.0
101,127,Emanual Davis,PG,31.0,SEA,54.0,2.0,13.0,1.5,4.1,0.364,0.6,1.9,0.301,0.9,2.2,0.419,0.434,0.5,0.7,0.684,0.3,1.6,1.9,1.3,0.7,0.1,0.8,1.3,4.0,2000,127,PG,31.0,SEA,54.0,701.0,10.2,0.458,0.468,0.173,2.3,13.4,7.8,14.9,2.8,0.5,15.7,17.7,0.0,-0.3,0.8,0.5,0.037000000000000005,0.0,-3.0,1.2,-1.9,0.0,2000,127,PG,31.0,SEA,54.0,2.0,701.0,4.1,11.3,0.364,1.6,5.3,0.301,2.5,6.0,0.419,1.3,2.0,0.684,0.8,4.4,5.1,3.6,2.0,0.3,2.3,3.7,11.1,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,128,Hubert Davis,PG,29.0,DAL,79.0,15.0,23.0,2.7,5.9,0.468,1.0,2.1,0.491,1.7,3.8,0.455,0.556,0.8,1.0,0.87,0.2,1.5,1.7,1.8,0.3,0.0,0.9,1.4,7.4,2000,128,PG,29.0,DAL,79.0,1817.0,10.8,0.585,0.36,0.166,1.0,6.9,4.0,11.2,0.7,0.1,12.3,13.8,0.0,2.5,0.0,2.5,0.067,0.0,-0.4,-1.6,-2.0,0.0,2000,128,PG,29.0,DAL,79.0,15.0,1817.0,4.3,9.2,0.468,1.6,3.3,0.491,2.7,5.9,0.455,1.3,1.5,0.87,0.3,2.3,2.7,2.8,0.5,0.1,1.4,2.2,11.6,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
