,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
103,116,Yakhouba Diawara,SG,24.0,DEN,64.0,19.0,18.4,1.6,4.6,0.342,0.8,2.7,0.28800000000000003,0.8,1.9,0.418,0.426,0.5,0.8,0.66,0.4,1.3,1.7,0.9,0.5,0.1,0.6,2.1,4.4,2007,116,SG,24.0,DEN,64.0,1177.0,5.3,0.45,0.5820000000000001,0.182,2.6,7.8,5.3,6.5,1.3,0.4,10.5,12.8,0.0,-0.2,0.8,0.5,0.021,0.0,-3.9,0.0,-3.9,-0.6,2007,116,SG,24.0,DEN,64.0,19.0,1177.0,3.1,8.9,0.342,1.5,5.2,0.28800000000000003,1.6,3.7,0.418,1.1,1.6,0.66,0.8,2.5,3.4,1.7,0.9,0.2,1.1,4.0,8.7,2007,54.0,SG,24.0,DEN,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,54.0,SG,24.0,DEN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.0,-3.9,-1.0,-4.9,0.0,2007.0,54.0,SG,24.0,DEN,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0
104,117,Dan Dickau,PG,28.0,POR,50.0,3.0,8.9,1.1,3.0,0.358,0.3,1.2,0.262,0.8,1.8,0.422,0.411,0.8,1.1,0.792,0.1,0.7,0.9,1.4,0.3,0.0,0.5,1.1,3.3,2007,117,PG,28.0,POR,50.0,444.0,12.2,0.476,0.404,0.35100000000000003,1.9,10.3,6.0,26.3,1.7,0.2,13.4,21.3,0.0,0.3,0.2,0.4,0.048,0.0,-1.1,-1.1,-2.2,0.0,2007,117,PG,28.0,POR,50.0,3.0,444.0,4.4,12.2,0.358,1.3,4.9,0.262,3.1,7.3,0.422,3.4,4.3,0.792,0.6,2.9,3.5,5.7,1.1,0.1,2.2,4.5,13.5,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,118,Travis Diener,PG,24.0,ORL,26.0,0.0,11.1,1.3,3.1,0.425,0.7,1.9,0.36,0.6,1.2,0.5329999999999999,0.5379999999999999,0.5,0.6,0.8,0.1,0.6,0.7,1.3,0.2,0.0,0.5,1.0,3.8,2007,118,PG,24.0,ORL,26.0,288.0,11.6,0.5660000000000001,0.625,0.188,1.3,6.3,3.9,20.0,0.7,0.0,13.1,16.0,0.0,0.5,0.2,0.7,0.113,0.0,1.0,-0.7,0.3,0.2,2007,118,PG,24.0,ORL,26.0,0.0,288.0,4.2,10.0,0.425,2.3,6.2,0.36,2.0,3.7,0.5329999999999999,1.5,1.9,0.8,0.4,1.9,2.3,4.4,0.5,0.0,1.6,3.4,12.2,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,119,Ike Diogu,PF,23.0,TOT,59.0,2.0,12.9,2.2,4.5,0.477,0.0,0.0,0.0,2.2,4.5,0.477,0.477,1.9,2.4,0.8,1.3,2.2,3.4,0.4,0.1,0.4,1.1,2.1,6.2,2007,119,PF,23.0,TOT,59.0,760.0,14.9,0.5589999999999999,0.0,0.526,11.0,19.5,15.2,5.7,0.5,2.6,17.0,22.9,0.0,0.7,0.8,1.5,0.094,0.0,-2.5,-0.9,-3.4,-0.3,2007,119,PF,23.0,TOT,59.0,2.0,760.0,6.0,12.6,0.477,0.0,0.0,0.0,6.0,12.6,0.477,5.3,6.6,0.8,3.6,6.1,9.6,1.2,0.4,1.2,3.2,5.8,17.3,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,122,DeSagana Diop,C,25.0,DAL,81.0,9.0,18.3,0.9,1.9,0.47,0.0,0.0,0.0,0.9,1.9,0.473,0.47,0.6,1.1,0.5579999999999999,2.0,3.4,5.4,0.4,0.5,1.4,0.8,3.0,2.3,2007,122,C,25.0,DAL,81.0,1480.0,10.6,0.503,0.006999999999999999,0.57,13.8,21.6,17.8,2.8,1.4,5.8,25.0,7.9,0.0,0.7,3.1,3.8,0.123,0.0,-2.8,2.6,-0.2,0.7,2007,122,C,25.0,DAL,81.0,9.0,1480.0,1.7,3.7,0.47,0.0,0.0,0.0,1.7,3.6,0.473,1.2,2.1,0.5579999999999999,4.0,6.6,10.7,0.7,1.0,2.7,1.5,5.9,4.6,2007,55.0,C,25.0,DAL,6.0,3.0,23.3,1.5,2.5,0.6,0.0,0.0,0.0,1.5,2.5,0.6,0.6,0.5,1.2,0.429,2.7,4.2,6.8,0.3,0.5,1.7,0.7,3.5,3.5,2007.0,55.0,C,25.0,DAL,6.0,140.0,12.0,0.581,0.0,0.467,12.5,20.3,16.3,2.2,1.1,6.7,18.1,6.9,0.0,0.2,0.1,0.2,0.078,0.0,-1.7,1.7,0.0,0.1,2007.0,55.0,C,25.0,DAL,6.0,3.0,140.0,2.3,3.9,0.6,0.0,0.0,0.0,2.3,3.9,0.6,0.8,1.8,0.429,4.1,6.4,10.5,0.5,0.8,2.6,1.0,5.4,5.4,2007.0
108,123,Juan Dixon,SG,28.0,TOT,81.0,6.0,23.8,3.7,8.7,0.425,1.0,2.8,0.35,2.7,5.9,0.461,0.482,1.2,1.4,0.871,0.3,1.6,2.0,1.5,0.9,0.1,1.2,2.2,9.6,2007,123,SG,28.0,TOT,81.0,1926.0,11.8,0.516,0.321,0.165,1.7,8.4,5.0,11.0,2.1,0.4,11.8,20.7,0.0,0.5,1.2,1.7,0.042,0.0,-1.6,-0.4,-2.0,0.0,2007,123,SG,28.0,TOT,81.0,6.0,1926.0,5.6,13.1,0.425,1.5,4.2,0.35,4.1,8.9,0.461,1.9,2.2,0.871,0.5,2.4,3.0,2.3,1.4,0.2,1.9,3.3,14.5,2007,56.0,SG,28.0,TOR,6.0,0.0,10.5,1.3,3.5,0.381,0.3,1.3,0.25,1.0,2.2,0.462,0.429,0.0,0.0,0.0,0.0,0.7,0.7,0.5,1.2,0.0,1.7,1.0,3.0,2007.0,56.0,SG,28.0,TOR,6.0,63.0,3.5,0.429,0.381,0.0,0.0,7.6,3.9,8.7,5.9,0.0,32.3,23.8,0.0,-0.3,0.1,-0.2,-0.182,0.0,-8.1,1.3,-6.7,-0.1,2007.0,56.0,SG,28.0,TOR,6.0,0.0,63.0,4.6,12.0,0.381,1.1,4.6,0.25,3.4,7.4,0.462,0.0,0.0,0.0,0.0,2.3,2.3,1.7,4.0,0.0,5.7,3.4,10.3,2007.0
109,126,Michael Doleac,C,29.0,MIA,56.0,0.0,12.5,1.5,3.1,0.469,0.0,0.0,0.0,1.5,3.1,0.471,0.469,0.6,0.7,0.878,0.8,2.0,2.8,0.4,0.3,0.3,0.5,1.7,3.6,2007,126,C,29.0,MIA,56.0,698.0,11.0,0.518,0.006,0.234,7.6,18.3,13.1,5.1,1.4,1.7,13.5,15.1,0.0,0.3,0.9,1.2,0.086,0.0,-3.7,-0.3,-3.9,-0.3,2007,126,C,29.0,MIA,56.0,0.0,698.0,4.2,9.0,0.469,0.0,0.1,0.0,4.2,9.0,0.471,1.9,2.1,0.878,2.3,5.7,8.0,1.1,0.9,0.8,1.5,5.0,10.3,2007,57.0,C,29.0,MIA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,57.0,C,29.0,MIA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,-2.8,-0.5,-3.4,0.0,2007.0,57.0,C,29.0,MIA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0
110,127,Keyon Dooling,SG,26.0,ORL,66.0,2.0,21.7,2.8,6.9,0.41,0.5,1.5,0.32299999999999995,2.4,5.5,0.434,0.444,1.7,2.1,0.809,0.3,1.0,1.3,1.7,0.8,0.2,1.1,1.9,7.9,2007,127,SG,26.0,ORL,66.0,1435.0,11.1,0.501,0.21,0.308,1.9,5.4,3.7,13.1,1.9,0.8,12.2,19.1,0.0,0.7,1.4,2.1,0.071,0.0,-1.6,0.4,-1.3,0.3,2007,127,SG,26.0,ORL,66.0,2.0,1435.0,4.7,11.5,0.41,0.8,2.4,0.32299999999999995,3.9,9.1,0.434,2.9,3.5,0.809,0.6,1.6,2.2,2.8,1.3,0.4,1.8,3.1,13.1,2007,58.0,SG,26.0,ORL,4.0,0.0,16.3,3.0,6.3,0.48,0.3,0.8,0.333,2.8,5.5,0.5,0.5,1.0,1.5,0.667,0.3,1.5,1.8,1.3,0.5,0.3,0.5,1.8,7.3,2007.0,58.0,SG,26.0,ORL,4.0,65.0,16.9,0.525,0.12,0.24,1.9,10.9,6.4,14.4,1.7,1.3,6.7,22.0,0.0,0.1,0.0,0.1,0.08,0.0,0.2,1.8,2.0,0.1,2007.0,58.0,SG,26.0,ORL,4.0,0.0,65.0,6.6,13.8,0.48,0.6,1.7,0.333,6.1,12.2,0.5,2.2,3.3,0.667,0.6,3.3,3.9,2.8,1.1,0.6,1.1,3.9,16.1,2007.0
111,128,Quincy Douby,PG,22.0,SAC,42.0,0.0,8.5,1.1,3.0,0.381,0.3,1.2,0.24,0.9,1.8,0.474,0.429,0.3,0.4,0.733,0.3,0.6,0.9,0.4,0.4,0.1,0.4,0.5,2.8,2007,128,PG,22.0,SAC,42.0,359.0,9.0,0.449,0.397,0.119,3.5,8.7,6.0,6.9,2.1,0.9,10.2,18.5,0.0,-0.3,0.3,0.0,-0.006,0.0,-2.9,-0.9,-3.8,-0.2,2007,128,PG,22.0,SAC,42.0,0.0,359.0,4.8,12.6,0.381,1.2,5.0,0.24,3.6,7.6,0.474,1.1,1.5,0.733,1.1,2.6,3.7,1.5,1.5,0.4,1.5,2.1,11.9,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,129,Chris Duhon,PG,24.0,CHI,78.0,30.0,24.4,2.5,6.2,0.408,1.1,3.1,0.359,1.4,3.1,0.458,0.499,1.0,1.3,0.752,0.3,1.9,2.2,4.0,0.9,0.1,1.3,1.9,7.2,2007,129,PG,24.0,CHI,78.0,1906.0,11.9,0.529,0.507,0.209,1.4,8.7,5.1,24.4,1.9,0.2,16.6,14.8,0.0,1.9,3.0,4.8,0.121,0.0,-0.9,1.3,0.5,1.2,2007,129,PG,24.0,CHI,78.0,30.0,1906.0,3.7,9.1,0.408,1.7,4.6,0.359,2.1,4.5,0.458,1.4,1.9,0.752,0.4,2.8,3.2,5.9,1.3,0.1,2.0,2.8,10.5,2007,59.0,PG,24.0,CHI,9.0,0.0,19.1,1.0,3.4,0.29,0.7,2.1,0.316,0.3,1.3,0.25,0.387,0.9,1.1,0.8,0.3,1.4,1.8,2.3,0.3,0.1,0.8,1.3,3.6,2007.0,59.0,PG,24.0,CHI,9.0,172.0,7.5,0.452,0.613,0.32299999999999995,2.1,8.7,5.4,19.5,0.9,0.5,16.5,11.4,0.0,0.0,0.1,0.2,0.055,0.0,-2.2,0.3,-1.9,0.0,2007.0,59.0,PG,24.0,CHI,9.0,0.0,172.0,1.9,6.5,0.29,1.3,4.0,0.316,0.6,2.5,0.25,1.7,2.1,0.8,0.6,2.7,3.3,4.4,0.6,0.2,1.5,2.5,6.7,2007.0
113,130,Tim Duncan,C,30.0,SAS,80.0,80.0,34.1,7.7,14.1,0.546,0.0,0.1,0.111,7.7,14.0,0.55,0.547,4.5,7.1,0.637,2.7,7.9,10.6,3.4,0.8,2.4,2.8,2.5,20.0,2007,130,C,30.0,SAS,80.0,2726.0,26.1,0.579,0.008,0.502,9.8,27.0,18.8,18.8,1.3,5.1,14.0,27.9,0.0,6.3,6.8,13.0,0.23,0.0,3.8,3.2,7.0,6.2,2007,130,C,30.0,SAS,80.0,80.0,2726.0,8.2,14.9,0.546,0.0,0.1,0.111,8.1,14.8,0.55,4.8,7.5,0.637,2.8,8.4,11.2,3.6,0.9,2.5,3.0,2.7,21.1,2007,60.0,C,30.0,SAS,20.0,20.0,36.8,8.7,16.7,0.521,0.0,0.0,0.0,8.7,16.7,0.521,0.521,4.8,7.5,0.644,3.7,7.8,11.5,3.3,0.7,3.1,3.0,3.0,22.2,2007.0,60.0,C,30.0,SAS,20.0,736.0,27.4,0.556,0.0,0.446,12.0,24.5,18.4,17.7,1.0,6.3,12.9,29.5,0.0,1.9,1.4,3.3,0.214,0.0,3.8,3.0,6.9,1.7,2007.0,60.0,C,30.0,SAS,20.0,20.0,736.0,8.5,16.3,0.521,0.0,0.0,0.0,8.5,16.3,0.521,4.7,7.3,0.644,3.6,7.6,11.2,3.2,0.6,3.0,2.9,2.9,21.7,2007.0
114,131,Mike Dunleavy,SG-PF,26.0,TOT,82.0,49.0,31.5,4.7,10.4,0.452,0.9,2.7,0.313,3.8,7.6,0.502,0.493,2.6,3.3,0.784,1.0,4.2,5.3,2.8,1.0,0.3,1.8,2.5,12.8,2007,131,SG-PF,26.0,TOT,82.0,2580.0,14.1,0.542,0.264,0.316,3.6,15.5,9.4,14.2,1.6,0.6,13.3,19.0,0.0,2.6,2.5,5.1,0.095,0.0,-0.3,0.3,0.0,1.3,2007,131,SG-PF,26.0,TOT,82.0,49.0,2580.0,5.4,11.9,0.452,1.0,3.1,0.313,4.4,8.7,0.502,2.9,3.8,0.784,1.2,4.8,6.0,3.2,1.2,0.3,2.1,2.8,14.6,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,134,Ronald Dupree,SF,26.0,DET,19.0,0.0,4.9,0.6,1.6,0.355,0.0,0.0,0.0,0.6,1.6,0.355,0.355,0.2,0.5,0.333,0.3,0.6,0.9,0.3,0.3,0.1,0.2,0.6,1.3,2007,134,SF,26.0,DET,19.0,94.0,7.4,0.358,0.0,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,0.0,-0.2,0.2,0.0,-0.006999999999999999,0.0,-5.5,0.7,-4.9,-0.1,2007,134,SF,26.0,DET,19.0,0.0,94.0,4.2,11.9,0.355,0.0,0.0,0.0,4.2,11.9,0.355,1.1,3.4,0.333,1.9,4.6,6.5,1.9,1.9,0.4,1.1,4.6,9.6,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,135,Monta Ellis,SG,21.0,GSW,77.0,53.0,34.3,6.2,13.1,0.475,0.5,1.9,0.273,5.7,11.3,0.509,0.495,3.5,4.6,0.763,0.8,2.4,3.2,4.1,1.7,0.3,2.9,2.7,16.5,2007,135,SG,21.0,GSW,77.0,2638.0,15.0,0.545,0.142,0.354,2.5,7.7,5.1,18.8,2.4,0.6,15.9,22.4,0.0,2.0,1.9,4.0,0.07200000000000001,0.0,-0.9,-0.2,-1.1,0.6,2007,135,SG,21.0,GSW,77.0,53.0,2638.0,6.6,13.8,0.475,0.5,2.0,0.273,6.0,11.8,0.509,3.7,4.9,0.763,0.8,2.5,3.3,4.4,1.8,0.3,3.0,2.9,17.4,2007,61.0,SG,21.0,GSW,11.0,6.0,21.6,2.9,7.5,0.39,0.1,0.8,0.111,2.8,6.6,0.425,0.396,2.1,2.5,0.821,0.7,1.5,2.3,0.9,0.9,0.2,1.8,2.1,8.0,2007.0,61.0,SG,21.0,GSW,11.0,238.0,8.6,0.466,0.11,0.341,3.6,8.2,5.9,6.8,2.1,0.7,17.5,21.2,0.0,-0.3,0.1,-0.2,-0.041,0.0,-4.2,-1.1,-5.3,-0.2,2007.0,61.0,SG,21.0,GSW,11.0,6.0,238.0,4.8,12.4,0.39,0.2,1.4,0.111,4.7,11.0,0.425,3.5,4.2,0.821,1.2,2.6,3.8,1.5,1.5,0.3,3.0,3.5,13.3,2007.0
117,136,Francisco Elson,C,30.0,SAS,70.0,41.0,19.0,2.1,4.0,0.511,0.0,0.0,0.0,2.1,4.0,0.514,0.511,0.9,1.1,0.775,1.2,3.6,4.8,0.8,0.4,0.8,1.2,2.6,5.0,2007,136,C,30.0,SAS,70.0,1332.0,11.2,0.552,0.006999999999999999,0.284,7.7,22.2,15.2,6.4,1.2,3.3,21.3,14.4,0.0,0.2,2.9,3.1,0.111,0.0,-3.7,2.1,-1.6,0.1,2007,136,C,30.0,SAS,70.0,41.0,1332.0,3.9,7.6,0.511,0.0,0.1,0.0,3.9,7.6,0.514,1.7,2.2,0.775,2.2,6.9,9.1,1.5,0.8,1.6,2.3,5.0,9.5,2007,63.0,C,30.0,SAS,20.0,8.0,11.5,1.3,2.2,0.591,0.0,0.1,0.0,1.3,2.2,0.605,0.591,0.7,1.0,0.7,1.1,2.0,3.1,0.1,0.4,0.3,1.0,2.1,3.3,2007.0,63.0,C,30.0,SAS,20.0,230.0,11.8,0.625,0.023,0.455,11.6,20.1,15.9,1.4,1.9,2.0,26.5,14.8,0.0,0.1,0.4,0.5,0.103,0.0,-4.1,1.4,-2.7,0.0,2007.0,63.0,C,30.0,SAS,20.0,8.0,230.0,4.1,6.9,0.591,0.0,0.2,0.0,4.1,6.7,0.605,2.2,3.1,0.7,3.4,6.3,9.7,0.3,1.3,0.9,3.0,6.4,10.3,2007.0
118,137,Melvin Ely,PF-C,28.0,TOT,30.0,0.0,10.3,1.0,2.7,0.363,0.0,0.0,0.0,1.0,2.7,0.363,0.363,1.0,1.6,0.66,0.5,1.3,1.8,0.6,0.2,0.3,0.9,1.7,3.0,2007,137,PF-C,28.0,TOT,30.0,309.0,5.2,0.442,0.0,0.588,5.7,14.8,10.2,9.0,1.0,2.0,21.8,19.1,0.0,-0.6,0.3,-0.3,-0.039,0.0,-6.6,0.0,-6.6,-0.4,2007,137,PF-C,28.0,TOT,30.0,0.0,309.0,3.4,9.3,0.363,0.0,0.0,0.0,3.4,9.3,0.363,3.6,5.5,0.66,1.7,4.4,6.2,2.1,0.7,0.9,3.3,5.9,10.4,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,140,Maurice Evans,SG,28.0,LAL,76.0,10.0,22.8,3.1,7.1,0.4320000000000001,0.6,1.8,0.361,2.4,5.4,0.455,0.476,1.6,2.0,0.787,1.2,1.7,2.9,1.0,0.5,0.2,0.8,1.7,8.4,2007,140,SG,28.0,LAL,76.0,1732.0,12.1,0.523,0.245,0.28600000000000003,6.3,8.6,7.5,6.7,1.1,0.6,8.5,17.3,0.0,2.0,0.6,2.6,0.07200000000000001,0.0,-0.4,-1.9,-2.3,-0.1,2007,140,SG,28.0,LAL,76.0,10.0,1732.0,4.9,11.3,0.4320000000000001,1.0,2.8,0.361,3.9,8.5,0.455,2.5,3.2,0.787,1.9,2.7,4.6,1.5,0.8,0.3,1.2,2.6,13.3,2007,64.0,SG,28.0,LAL,5.0,0.0,16.4,2.0,5.2,0.385,1.0,2.6,0.385,1.0,2.6,0.385,0.481,0.0,0.0,0.0,0.6,1.0,1.6,0.6,0.4,0.0,0.0,0.8,5.0,2007.0,64.0,SG,28.0,LAL,5.0,82.0,11.0,0.481,0.5,0.0,3.9,7.5,5.6,5.5,1.2,0.0,0.0,13.7,0.0,0.1,0.0,0.1,0.05,0.0,1.1,-0.8,0.3,0.0,2007.0,64.0,SG,28.0,LAL,5.0,0.0,82.0,4.4,11.4,0.385,2.2,5.7,0.385,2.2,5.7,0.385,0.0,0.0,0.0,1.3,2.2,3.5,1.3,0.9,0.0,0.0,1.8,11.0,2007.0
