,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
73,91,Marty Conlon,C,26.0,TOT,30.0,9.0,19.3,3.2,5.5,0.5760000000000001,0.0,0.1,0.0,3.2,5.4,0.583,0.5760000000000001,1.4,1.8,0.8109999999999999,1.8,2.9,4.6,1.1,0.3,0.3,1.1,2.3,7.8,1994,91,C,26.0,TOT,30.0,579.0,15.0,0.619,0.012,0.321,10.4,16.6,13.5,8.7,0.8,0.9,14.9,16.3,0.0,1.2,0.3,1.4,0.12,0.0,0.2,-1.9,-1.7,0.0,1994,91,C,26.0,TOT,30.0,9.0,579.0,5.9,10.3,0.5760000000000001,0.0,0.1,0.0,5.9,10.1,0.583,2.7,3.3,0.8109999999999999,3.3,5.3,8.6,2.1,0.6,0.5,2.1,4.3,14.5,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,94,Lester Conner,PG,34.0,IND,11.0,0.0,15.4,1.3,3.5,0.368,0.0,0.3,0.0,1.3,3.2,0.4,0.368,0.3,0.5,0.5,0.9,1.3,2.2,2.8,1.3,0.1,0.8,1.1,2.8,1994,94,PG,34.0,IND,11.0,169.0,12.0,0.381,0.079,0.158,7.1,9.2,8.2,25.5,4.3,0.4,18.1,12.9,0.0,0.0,0.3,0.3,0.075,0.0,-2.3,2.7,0.3,0.1,1994,94,PG,34.0,IND,11.0,0.0,169.0,3.0,8.1,0.368,0.0,0.6,0.0,3.0,7.5,0.4,0.6,1.3,0.5,2.1,3.0,5.1,6.6,3.0,0.2,1.9,2.6,6.6,1994,36.0,PG,34.0,IND,6.0,0.0,3.7,0.3,0.8,0.4,0.0,0.0,0.0,0.3,0.8,0.4,0.4,0.3,0.3,1.0,0.2,0.5,0.7,0.0,0.2,0.0,0.0,0.3,1.0,1994.0,36.0,PG,34.0,IND,6.0,22.0,12.1,0.51,0.0,0.4,5.7,15.8,11.0,0.0,2.5,0.0,0.0,12.3,0.0,0.0,0.0,0.1,0.177,0.0,-2.2,3.7,1.5,0.0,1994.0,36.0,PG,34.0,IND,6.0,0.0,22.0,3.3,8.2,0.4,0.0,0.0,0.0,3.3,8.2,0.4,3.3,3.3,1.0,1.6,4.9,6.5,0.0,1.6,0.0,0.0,3.3,9.8,1994.0
75,95,Anthony Cook,PF,26.0,TOT,25.0,0.0,8.1,1.0,2.2,0.481,0.0,0.0,0.0,1.0,2.1,0.491,0.481,0.4,1.0,0.4,0.8,1.4,2.2,0.2,0.1,0.6,0.5,0.9,2.5,1994,95,PF,26.0,TOT,25.0,203.0,11.3,0.477,0.019,0.463,10.7,21.6,15.8,3.1,0.8,4.6,15.6,16.4,0.0,-0.1,0.2,0.1,0.02,0.0,-3.8,-1.1,-4.9,-0.1,1994,95,PF,26.0,TOT,25.0,0.0,203.0,4.6,9.6,0.481,0.0,0.2,0.0,4.6,9.4,0.491,1.8,4.4,0.4,3.5,6.4,9.9,0.7,0.5,2.5,2.1,3.9,11.0,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,98,Duane Cooper,PG,24.0,PHO,23.0,2.0,5.9,0.8,1.8,0.439,0.0,0.3,0.14300000000000002,0.7,1.5,0.5,0.451,0.5,0.7,0.733,0.1,0.3,0.4,1.2,0.1,0.0,0.9,0.5,2.1,1994,98,PG,24.0,PHO,23.0,136.0,7.9,0.504,0.171,0.366,1.7,5.7,3.7,27.9,1.1,0.0,29.6,20.8,0.0,-0.2,0.0,-0.1,-0.038,0.0,-4.3,-3.3,-7.6,-0.2,1994,98,PG,24.0,PHO,23.0,2.0,136.0,4.8,10.9,0.439,0.3,1.9,0.14300000000000002,4.5,9.0,0.5,2.9,4.0,0.733,0.5,1.9,2.4,7.4,0.8,0.0,5.3,3.2,12.7,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,99,Tyrone Corbin,SF,31.0,UTA,82.0,17.0,26.2,3.3,7.2,0.456,0.1,0.4,0.207,3.2,6.8,0.469,0.461,1.4,1.8,0.813,1.8,2.9,4.7,1.5,1.2,0.3,1.1,2.6,8.0,1994,99,SF,31.0,UTA,82.0,2149.0,11.8,0.506,0.049,0.245,8.2,12.7,10.4,8.3,2.4,0.8,12.4,15.3,0.0,1.6,2.8,4.4,0.099,0.0,-1.3,0.7,-0.5,0.8,1994,99,SF,31.0,UTA,82.0,17.0,2149.0,4.5,9.9,0.456,0.1,0.5,0.207,4.4,9.4,0.469,2.0,2.4,0.813,2.5,4.0,6.5,2.0,1.7,0.4,1.5,3.6,11.0,1994,37.0,SF,31.0,UTA,16.0,11.0,25.8,2.6,6.6,0.387,0.3,0.8,0.333,2.3,5.9,0.394,0.406,0.9,0.9,0.933,1.6,3.4,4.9,0.9,1.3,0.2,0.7,1.9,6.3,1994.0,37.0,SF,31.0,UTA,16.0,413.0,11.1,0.444,0.113,0.142,6.9,15.3,11.0,5.9,2.8,0.6,8.9,14.0,0.0,0.1,0.5,0.6,0.073,0.0,-0.8,1.0,0.2,0.2,1994.0,37.0,SF,31.0,UTA,16.0,11.0,413.0,3.6,9.2,0.387,0.3,1.0,0.333,3.2,8.2,0.394,1.2,1.3,0.933,2.2,4.7,6.9,1.3,1.8,0.3,1.0,2.7,8.7,1994.0
78,100,Chris Corchiani,PG,25.0,BOS,51.0,0.0,9.2,0.8,1.8,0.426,0.2,0.7,0.289,0.6,1.1,0.518,0.484,0.5,0.7,0.684,0.2,0.7,0.9,1.7,0.4,0.0,0.7,0.9,2.3,1994,100,PG,25.0,BOS,51.0,467.0,10.4,0.528,0.404,0.404,1.9,8.7,5.3,24.5,2.4,0.3,25.6,13.8,0.0,0.1,0.3,0.4,0.038,0.0,-2.4,0.0,-2.4,0.0,1994,100,PG,25.0,BOS,51.0,0.0,467.0,3.1,7.2,0.426,0.8,2.9,0.289,2.2,4.3,0.518,2.0,2.9,0.684,0.6,2.8,3.4,6.6,1.7,0.2,2.9,3.6,9.0,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,101,Joe Courtney,PF,24.0,TOT,52.0,1.0,6.6,1.3,2.8,0.453,0.0,0.1,0.667,1.3,2.8,0.448,0.459,0.6,0.9,0.6809999999999999,0.5,0.5,1.1,0.3,0.2,0.2,0.4,0.8,3.2,1994,101,PF,24.0,TOT,52.0,345.0,13.4,0.498,0.02,0.318,9.0,9.5,9.2,6.9,1.5,2.3,11.1,23.4,0.0,0.2,0.2,0.4,0.054000000000000006,0.0,-2.3,-2.0,-4.3,-0.2,1994,101,PF,24.0,TOT,52.0,1.0,345.0,7.0,15.4,0.453,0.2,0.3,0.667,6.8,15.1,0.448,3.3,4.9,0.6809999999999999,2.9,2.9,5.8,1.6,1.0,1.3,2.2,4.6,17.5,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,105,John Crotty,PG,24.0,UTA,45.0,0.0,7.0,1.0,2.2,0.455,0.2,0.5,0.458,0.8,1.7,0.453,0.51,0.7,0.8,0.861,0.2,0.4,0.7,1.7,0.3,0.0,0.6,0.8,2.9,1994,105,PG,24.0,UTA,45.0,313.0,17.5,0.575,0.242,0.364,4.1,7.3,5.7,37.0,2.5,0.2,19.0,20.0,0.0,0.7,0.3,1.0,0.16,0.0,2.2,0.3,2.5,0.4,1994,105,PG,24.0,UTA,45.0,0.0,313.0,5.2,11.4,0.455,1.3,2.8,0.458,3.9,8.6,0.453,3.6,4.1,0.861,1.3,2.3,3.6,8.9,1.7,0.1,3.1,4.1,15.2,1994,38.0,PG,24.0,UTA,8.0,0.0,4.8,0.5,1.4,0.364,0.3,0.3,1.0,0.3,1.1,0.222,0.455,0.3,0.3,1.0,0.0,0.4,0.4,1.1,0.1,0.0,0.1,0.8,1.5,1994.0,38.0,PG,24.0,UTA,8.0,38.0,14.8,0.505,0.182,0.182,0.0,9.2,4.5,38.9,1.5,0.0,7.8,15.9,0.0,0.1,0.0,0.1,0.153,0.0,0.1,0.9,1.0,0.0,1994.0,38.0,PG,24.0,UTA,8.0,0.0,38.0,3.8,10.4,0.364,1.9,1.9,1.0,1.9,8.5,0.222,1.9,1.9,1.0,0.0,2.8,2.8,8.5,0.9,0.0,0.9,5.7,11.4,1994.0
81,106,Terry Cummings,PF,32.0,SAS,59.0,29.0,19.2,3.1,7.3,0.428,0.0,0.0,0.0,3.1,7.2,0.43,0.428,1.1,1.8,0.589,2.2,2.8,5.0,0.8,0.5,0.2,1.0,2.3,7.3,1994,106,PF,32.0,SAS,59.0,1133.0,12.7,0.452,0.005,0.25,13.8,15.6,14.8,6.9,1.5,0.8,11.0,21.1,0.0,0.4,1.4,1.8,0.076,0.0,-2.4,-1.3,-3.7,-0.5,1994,106,PF,32.0,SAS,59.0,29.0,1133.0,5.8,13.6,0.428,0.0,0.1,0.0,5.8,13.5,0.43,2.0,3.4,0.589,4.2,5.2,9.4,1.6,1.0,0.4,1.9,4.4,13.6,1994,39.0,PF,32.0,SAS,4.0,1.0,18.0,2.8,5.5,0.5,0.0,0.0,0.0,2.8,5.5,0.5,0.5,2.5,3.0,0.833,2.5,3.8,6.3,0.5,1.3,0.8,1.0,2.5,8.0,1994.0,39.0,PF,32.0,SAS,4.0,72.0,24.0,0.5870000000000001,0.0,0.545,14.2,25.5,19.3,5.1,3.8,2.8,12.8,19.5,0.0,0.2,0.1,0.3,0.208,0.0,1.9,3.3,5.2,0.1,1994.0,39.0,PF,32.0,SAS,4.0,1.0,72.0,5.5,11.0,0.5,0.0,0.0,0.0,5.5,11.0,0.5,5.0,6.0,0.833,5.0,7.5,12.5,1.0,2.5,1.5,2.0,5.0,16.0,1994.0
82,107,Earl Cureton,PF,36.0,HOU,2.0,0.0,15.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,1.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.5,2.0,2.0,1994,107,PF,36.0,HOU,2.0,30.0,2.2,0.225,0.0,0.25,15.7,28.1,22.2,0.0,0.0,0.0,10.1,14.6,0.0,-0.1,0.0,0.0,-0.06,0.0,-7.6,-5.8,-13.4,-0.1,1994,107,PF,36.0,HOU,2.0,0.0,30.0,2.4,9.6,0.25,0.0,0.0,0.0,2.4,9.6,0.25,0.0,2.4,0.0,4.8,9.6,14.4,0.0,0.0,0.0,1.2,4.8,4.8,1994,40.0,PF,36.0,HOU,10.0,0.0,10.0,0.8,1.0,0.8,0.0,0.0,0.0,0.8,1.0,0.8,0.8,0.2,0.2,1.0,0.6,2.3,2.9,0.2,0.1,0.2,0.3,2.0,1.8,1994.0,40.0,PF,36.0,HOU,10.0,100.0,9.9,0.8270000000000001,0.0,0.2,7.3,24.2,16.4,3.0,0.5,1.4,21.6,6.5,0.0,0.2,0.1,0.3,0.14400000000000002,0.0,-3.8,2.3,-1.5,0.0,1994.0,40.0,PF,36.0,HOU,10.0,0.0,100.0,2.9,3.6,0.8,0.0,0.0,0.0,2.9,3.6,0.8,0.7,0.7,1.0,2.2,8.3,10.4,0.7,0.4,0.7,1.1,7.2,6.5,1994.0
83,108,Dell Curry,SG,29.0,CHH,82.0,0.0,26.5,6.5,14.3,0.455,1.9,4.6,0.402,4.6,9.7,0.48,0.52,1.4,1.6,0.873,0.9,2.3,3.2,2.7,1.2,0.3,1.5,2.0,16.3,1994,108,SG,29.0,CHH,82.0,2173.0,18.5,0.5429999999999999,0.32299999999999995,0.114,3.7,9.4,6.7,16.7,2.2,0.8,8.9,26.5,0.0,3.6,1.4,5.0,0.11,0.0,3.5,-0.8,2.8,2.6,1994,108,SG,29.0,CHH,82.0,0.0,2173.0,8.8,19.4,0.455,2.5,6.3,0.402,6.3,13.1,0.48,1.9,2.2,0.873,1.2,3.2,4.3,3.7,1.6,0.4,2.0,2.7,22.1,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,109,Michael Curry,SG,25.0,PHI,10.0,0.0,4.3,0.3,1.4,0.214,0.0,0.2,0.0,0.3,1.2,0.25,0.214,0.3,0.4,0.75,0.0,0.1,0.1,0.1,0.1,0.0,0.3,0.6,0.9,1994,109,SG,25.0,PHI,10.0,43.0,-3.9,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.0,2.6,1.3,3.3,1.2,0.0,16.0,19.0,0.0,-0.2,0.0,-0.2,-0.217,0.0,-10.7,-2.8,-13.5,-0.1,1994,109,SG,25.0,PHI,10.0,0.0,43.0,2.5,11.7,0.214,0.0,1.7,0.0,2.5,10.0,0.25,2.5,3.3,0.75,0.0,0.8,0.8,0.8,0.8,0.0,2.5,5.0,7.5,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,110,Lloyd Daniels,SG,26.0,SAS,65.0,5.0,15.1,2.2,5.7,0.376,0.7,1.9,0.35200000000000004,1.5,3.8,0.389,0.435,0.7,1.0,0.7190000000000001,0.7,1.0,1.7,1.4,0.4,0.2,0.9,1.1,5.7,1994,110,SG,26.0,SAS,65.0,980.0,11.2,0.462,0.336,0.172,5.4,7.2,6.4,14.5,1.6,1.1,13.0,21.0,0.0,0.2,0.9,1.1,0.054000000000000006,0.0,-0.3,-0.5,-0.7,0.3,1994,110,SG,26.0,SAS,65.0,5.0,980.0,5.1,13.7,0.376,1.6,4.6,0.35200000000000004,3.5,9.1,0.389,1.7,2.4,0.7190000000000001,1.7,2.4,4.1,3.5,1.1,0.6,2.2,2.5,13.6,1994,42.0,SG,26.0,SAS,4.0,0.0,16.5,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.333,0.5,0.5,0.5,1.0,0.5,1.8,2.3,0.8,0.0,0.3,0.5,1.0,5.5,1994.0,42.0,SG,26.0,SAS,4.0,66.0,11.4,0.527,0.4,0.1,3.1,13.0,7.6,7.9,0.0,1.0,8.7,15.6,0.0,0.1,0.0,0.1,0.059,0.0,0.4,-0.7,-0.3,0.0,1994.0,42.0,SG,26.0,SAS,4.0,0.0,66.0,4.4,10.9,0.4,2.2,4.4,0.5,2.2,6.5,0.333,1.1,1.1,1.0,1.1,3.8,4.9,1.6,0.0,0.5,1.1,2.2,12.0,1994.0
86,111,Brad Daugherty,C,28.0,CLE,50.0,50.0,36.8,5.9,12.1,0.488,0.0,0.0,0.0,5.9,12.1,0.488,0.488,5.1,6.5,0.785,2.6,7.6,10.2,3.0,0.8,0.7,2.2,2.9,17.0,1994,111,C,28.0,CLE,50.0,1838.0,18.4,0.5660000000000001,0.0,0.5379999999999999,8.1,24.1,16.1,12.9,1.2,1.3,12.8,21.0,0.0,3.9,2.6,6.4,0.168,0.0,1.7,0.3,1.9,1.8,1994,111,C,28.0,CLE,50.0,50.0,1838.0,5.8,11.9,0.488,0.0,0.0,0.0,5.8,11.9,0.488,5.0,6.4,0.785,2.5,7.4,9.9,2.9,0.8,0.7,2.2,2.8,16.6,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,112,Antonio Davis,PF,25.0,IND,81.0,4.0,21.4,2.7,5.2,0.508,0.0,0.0,0.0,2.7,5.2,0.509,0.508,2.4,3.7,0.642,2.3,3.9,6.2,0.7,0.6,1.0,1.3,2.3,7.7,1994,112,PF,25.0,IND,81.0,1732.0,15.2,0.561,0.002,0.711,13.2,20.3,16.9,4.7,1.3,3.3,16.1,16.8,0.0,2.3,2.8,5.0,0.139,0.0,-0.2,0.3,0.1,0.9,1994,112,PF,25.0,IND,81.0,4.0,1732.0,4.5,8.8,0.508,0.0,0.0,0.0,4.5,8.8,0.509,4.0,6.3,0.642,3.9,6.5,10.5,1.1,0.9,1.7,2.2,3.9,13.0,1994,43.0,PF,25.0,IND,16.0,0.0,25.1,3.0,5.6,0.539,0.1,0.1,1.0,2.9,5.5,0.534,0.545,2.4,4.3,0.5589999999999999,2.3,4.3,6.6,0.4,0.7,1.1,1.4,2.9,8.4,1994.0,43.0,PF,25.0,IND,16.0,401.0,14.9,0.568,0.011,0.764,11.6,20.0,16.0,3.0,1.5,3.5,15.6,16.1,0.0,0.5,0.8,1.3,0.151,0.0,-0.1,0.9,0.8,0.3,1994.0,43.0,PF,25.0,IND,16.0,0.0,401.0,4.3,8.0,0.539,0.1,0.1,1.0,4.2,7.9,0.534,3.4,6.1,0.5589999999999999,3.3,6.2,9.5,0.6,1.0,1.6,2.0,4.2,12.1,1994.0
88,113,Brian Davis,SF,23.0,MIN,68.0,3.0,5.5,0.6,1.9,0.317,0.0,0.0,0.333,0.6,1.8,0.317,0.321,0.7,1.0,0.735,0.3,0.5,0.8,0.3,0.2,0.1,0.3,0.5,1.9,1994,113,SF,23.0,MIN,68.0,374.0,9.2,0.42,0.024,0.54,6.7,10.4,8.6,9.1,2.2,0.7,10.9,20.4,0.0,-0.2,0.2,0.0,0.0,0.0,-3.5,-1.3,-4.7,-0.3,1994,113,SF,23.0,MIN,68.0,3.0,374.0,3.9,12.1,0.317,0.1,0.3,0.333,3.8,11.8,0.317,4.8,6.5,0.735,2.0,3.3,5.3,2.1,1.5,0.4,1.8,3.3,12.6,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,114,Dale Davis,PF,24.0,IND,66.0,64.0,34.7,4.7,8.8,0.529,0.0,0.0,0.0,4.7,8.8,0.53,0.529,2.3,4.5,0.527,4.2,6.6,10.9,1.5,0.7,1.6,1.5,3.2,11.7,1994,114,PF,24.0,IND,66.0,2292.0,15.9,0.542,0.002,0.505,14.7,21.3,18.1,6.5,1.1,3.2,12.5,15.6,0.0,3.5,3.6,7.0,0.147,0.0,1.0,0.3,1.2,1.9,1994,114,PF,24.0,IND,66.0,64.0,2292.0,4.8,9.1,0.529,0.0,0.0,0.0,4.8,9.1,0.53,2.4,4.6,0.527,4.4,6.9,11.3,1.6,0.8,1.7,1.6,3.4,12.1,1994,44.0,PF,24.0,IND,16.0,16.0,36.1,3.5,6.6,0.528,0.0,0.1,0.0,3.5,6.6,0.5329999999999999,0.528,0.7,2.3,0.306,3.9,6.0,9.9,0.7,1.1,1.1,1.9,3.3,7.7,1994.0,44.0,PF,24.0,IND,16.0,578.0,11.2,0.505,0.009000000000000001,0.34,13.7,19.3,16.6,3.2,1.7,2.3,19.8,12.0,0.0,0.0,1.1,1.1,0.095,0.0,-0.9,0.0,-0.8,0.2,1994.0,44.0,PF,24.0,IND,16.0,16.0,578.0,3.5,6.6,0.528,0.0,0.1,0.0,3.5,6.5,0.5329999999999999,0.7,2.2,0.306,3.9,6.0,9.9,0.7,1.1,1.1,1.9,3.2,7.7,1994.0
