,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
158,200,Terrance Ferguson,SG,19.0,OKC,61.0,12.0,12.5,1.1,2.8,0.414,0.7,2.0,0.333,0.5,0.8,0.612,0.5329999999999999,0.1,0.2,0.9,0.3,0.5,0.8,0.3,0.4,0.2,0.2,1.4,3.1,2018,200,SG,19.0,OKC,61.0,763.0,7.4,0.545,0.71,0.059,2.7,4.2,3.4,3.4,1.6,1.2,6.0,10.4,0.0,0.7,0.5,1.2,0.077,0.0,-3.2,-0.1,-3.3,-0.3,2018,200,SG,19.0,OKC,61.0,12.0,763.0,3.3,8.0,0.414,1.9,5.7,0.333,1.4,2.3,0.612,0.4,0.5,0.9,0.9,1.3,2.2,0.9,1.1,0.5,0.5,3.9,8.9,2018,63.0,SG,19.0,OKC,3.0,0.0,2.0,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,1.0,2018.0,63.0,SG,19.0,OKC,3.0,6.0,29.9,1.5,1.0,0.0,17.8,0.0,8.8,27.4,0.0,0.0,0.0,7.3,0.0,0.1,0.0,0.1,0.507,0.0,11.9,3.2,15.1,0.0,2018.0,63.0,SG,19.0,OKC,3.0,0.0,6.0,6.0,6.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,12.0,18.0,2018.0
159,201,Yogi Ferrell,SG,24.0,DAL,82.0,21.0,27.8,3.8,8.9,0.426,1.6,4.4,0.373,2.2,4.5,0.477,0.518,1.0,1.3,0.7959999999999999,0.3,2.7,3.0,2.5,0.8,0.1,1.0,1.9,10.2,2018,201,SG,24.0,DAL,82.0,2282.0,11.4,0.54,0.4920000000000001,0.141,1.2,11.2,6.1,13.5,1.4,0.4,9.1,17.0,0.0,1.5,1.5,3.0,0.064,0.0,-1.3,0.0,-1.4,0.4,2018,201,SG,24.0,DAL,82.0,21.0,2282.0,4.9,11.5,0.426,2.1,5.7,0.373,2.8,5.9,0.477,1.3,1.6,0.7959999999999999,0.4,3.5,3.9,3.2,1.0,0.1,1.2,2.4,13.2,2018,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,203,Dorian Finney-Smith,PF,24.0,DAL,21.0,13.0,21.3,2.2,5.8,0.38,1.0,3.2,0.299,1.2,2.6,0.481,0.463,0.5,0.7,0.733,1.0,2.5,3.6,1.2,0.5,0.2,1.0,2.0,5.9,2018,203,PF,24.0,DAL,21.0,448.0,7.6,0.482,0.5539999999999999,0.124,5.3,13.6,9.3,8.4,1.1,0.8,14.1,15.1,0.0,-0.2,0.3,0.1,0.015,0.0,-3.8,-0.8,-4.6,-0.3,2018,203,PF,24.0,DAL,21.0,13.0,448.0,3.7,9.7,0.38,1.6,5.4,0.299,2.1,4.3,0.481,0.9,1.2,0.733,1.8,4.3,6.0,2.1,0.8,0.3,1.7,3.5,9.9,2018,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,204,Bryn Forbes,SG,24.0,SAS,80.0,12.0,19.0,2.6,6.2,0.421,1.1,2.9,0.39,1.5,3.4,0.446,0.51,0.6,0.9,0.667,0.2,1.2,1.4,1.0,0.4,0.0,0.5,1.4,6.9,2018,204,SG,24.0,SAS,80.0,1517.0,9.1,0.525,0.459,0.145,0.9,7.2,4.0,7.8,0.9,0.1,6.5,16.7,0.0,0.8,1.3,2.1,0.067,0.0,-2.5,-0.6,-3.1,-0.4,2018,204,SG,24.0,SAS,80.0,12.0,1517.0,5.0,11.8,0.421,2.1,5.4,0.39,2.8,6.4,0.446,1.1,1.7,0.667,0.3,2.3,2.6,1.9,0.7,0.0,0.9,2.6,13.2,2018,64.0,SG,24.0,SAS,4.0,0.0,13.5,1.3,4.3,0.294,0.5,2.3,0.222,0.8,2.0,0.375,0.353,1.3,1.8,0.7140000000000001,0.3,0.5,0.8,0.5,0.0,0.0,0.0,0.8,4.3,2018.0,64.0,SG,24.0,SAS,4.0,54.0,5.5,0.423,0.529,0.412,2.0,4.5,3.1,5.9,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,-0.039,0.0,-3.2,-3.3,-6.5,-0.1,2018.0,64.0,SG,24.0,SAS,4.0,0.0,54.0,3.3,11.3,0.294,1.3,6.0,0.222,2.0,5.3,0.375,3.3,4.7,0.7140000000000001,0.7,1.3,2.0,1.3,0.0,0.0,0.0,2.0,11.3,2018.0
162,205,Evan Fournier,SF,25.0,ORL,57.0,57.0,32.2,6.5,14.1,0.459,2.2,5.9,0.379,4.2,8.2,0.516,0.5379999999999999,2.6,3.0,0.867,0.4,2.8,3.2,2.9,0.8,0.3,1.7,2.4,17.8,2018,205,SF,25.0,ORL,57.0,1837.0,15.5,0.5770000000000001,0.418,0.21600000000000005,1.4,9.5,5.4,14.8,1.3,0.7,9.8,23.3,0.0,2.4,0.9,3.3,0.087,0.0,0.8,-1.4,-0.6,0.7,2018,205,SF,25.0,ORL,57.0,57.0,1837.0,7.2,15.7,0.459,2.5,6.6,0.379,4.7,9.2,0.516,2.9,3.4,0.867,0.5,3.1,3.5,3.2,0.9,0.3,1.9,2.7,19.9,2018,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,206,De'Aaron Fox,PG,20.0,SAC,73.0,60.0,27.8,4.5,10.9,0.412,0.6,2.1,0.307,3.8,8.8,0.436,0.441,1.9,2.7,0.723,0.5,2.3,2.8,4.4,1.0,0.3,2.4,2.2,11.6,2018,206,PG,20.0,SAC,73.0,2026.0,11.2,0.478,0.192,0.245,1.8,10.0,5.7,24.6,1.7,0.9,16.4,23.4,0.0,-1.7,1.1,-0.6,-0.014,0.0,-2.7,-1.5,-4.2,-1.1,2018,206,PG,20.0,SAC,73.0,60.0,2026.0,5.8,14.2,0.412,0.8,2.7,0.307,5.0,11.4,0.436,2.5,3.5,0.723,0.6,3.0,3.6,5.7,1.2,0.4,3.1,2.9,15.0,2018,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,207,Tim Frazier,PG,27.0,WAS,59.0,11.0,14.2,1.2,2.9,0.395,0.3,0.9,0.304,0.9,2.0,0.44,0.445,0.4,0.5,0.767,0.3,1.6,1.9,3.3,0.8,0.1,1.0,1.6,3.0,2018,207,PG,27.0,WAS,59.0,838.0,11.3,0.475,0.326,0.174,2.4,13.1,7.8,31.1,2.8,0.7,23.5,12.8,0.0,0.4,1.0,1.4,0.08,0.0,-2.8,1.8,-0.9,0.2,2018,207,PG,27.0,WAS,59.0,11.0,838.0,2.9,7.4,0.395,0.7,2.4,0.304,2.2,5.0,0.44,1.0,1.3,0.767,0.8,4.2,4.9,8.3,2.0,0.3,2.4,4.2,7.6,2018,65.0,PG,27.0,WAS,2.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.5,0.0,0.0,1.0,0.0,2018.0,65.0,PG,27.0,WAS,2.0,6.0,15.1,0.0,0.0,0.0,0.0,19.8,9.9,60.5,8.2,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.136,0.0,-4.2,9.6,5.4,0.0,2018.0,65.0,PG,27.0,WAS,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,18.0,6.0,0.0,0.0,12.0,0.0,2018.0
165,208,Channing Frye,C,34.0,TOT,53.0,1.0,13.1,2.0,4.0,0.491,0.7,2.2,0.339,1.2,1.8,0.67,0.583,0.3,0.4,0.895,0.2,2.3,2.5,0.7,0.3,0.2,0.4,1.3,5.0,2018,208,C,34.0,TOT,53.0,695.0,13.1,0.599,0.542,0.09,1.9,19.4,10.8,7.9,1.3,1.6,8.7,15.2,0.0,0.9,0.6,1.5,0.101,0.0,-0.5,0.0,-0.5,0.3,2018,208,C,34.0,TOT,53.0,1.0,695.0,5.4,11.0,0.491,2.0,6.0,0.339,3.4,5.0,0.67,0.9,1.0,0.895,0.6,6.4,7.0,2.0,0.9,0.7,1.1,3.6,13.7,2018,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,211,Markelle Fultz,SG,19.0,PHI,14.0,0.0,18.1,3.2,7.9,0.405,0.0,0.1,0.0,3.2,7.9,0.409,0.405,0.7,1.5,0.476,0.8,2.3,3.1,3.8,0.9,0.3,1.2,1.6,7.1,2018,211,SG,19.0,PHI,14.0,253.0,12.4,0.416,0.009000000000000001,0.189,4.9,13.1,9.2,31.3,2.3,1.3,12.4,23.1,0.0,-0.2,0.4,0.2,0.043,0.0,-3.3,0.7,-2.6,0.0,2018,211,SG,19.0,PHI,14.0,0.0,253.0,6.4,15.8,0.405,0.0,0.1,0.0,6.4,15.7,0.409,1.4,3.0,0.476,1.6,4.6,6.1,7.5,1.7,0.6,2.4,3.1,14.2,2018,66.0,SG,19.0,PHI,3.0,0.0,7.7,0.3,2.3,0.14300000000000002,0.0,0.0,0.0,0.3,2.3,0.14300000000000002,0.14300000000000002,1.0,1.3,0.75,0.0,1.0,1.0,1.7,0.7,0.0,0.3,1.3,1.7,2018.0,66.0,SG,19.0,PHI,3.0,23.0,5.7,0.285,0.0,0.5710000000000001,0.0,14.2,7.0,28.8,4.3,0.0,10.2,17.8,0.0,0.0,0.0,0.0,-0.003,0.0,-7.6,2.0,-5.6,0.0,2018.0,66.0,SG,19.0,PHI,3.0,0.0,23.0,1.6,11.0,0.14300000000000002,0.0,0.0,0.0,1.6,11.0,0.14300000000000002,4.7,6.3,0.75,0.0,4.7,4.7,7.8,3.1,0.0,1.6,6.3,7.8,2018.0
167,212,Danilo Gallinari,SF,29.0,LAC,21.0,21.0,32.0,4.9,12.2,0.398,1.7,5.3,0.324,3.1,6.9,0.455,0.469,3.9,4.1,0.931,0.4,4.4,4.8,2.0,0.6,0.5,1.2,1.4,15.3,2018,212,SF,29.0,LAC,21.0,671.0,13.8,0.545,0.434,0.34,1.5,14.9,8.3,8.9,0.9,1.2,8.1,20.6,0.0,0.8,0.4,1.2,0.08800000000000001,0.0,0.4,-0.9,-0.5,0.3,2018,212,SF,29.0,LAC,21.0,21.0,671.0,5.5,13.7,0.398,1.9,6.0,0.324,3.5,7.8,0.455,4.3,4.7,0.931,0.5,4.9,5.4,2.2,0.6,0.5,1.4,1.6,17.2,2018,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,213,Langston Galloway,SG,26.0,DET,58.0,2.0,14.9,2.2,5.9,0.371,1.3,3.8,0.344,0.9,2.1,0.418,0.481,0.6,0.7,0.805,0.2,1.4,1.6,1.0,0.6,0.1,0.3,0.7,6.2,2018,213,SG,26.0,DET,58.0,863.0,12.2,0.503,0.6409999999999999,0.121,1.6,10.3,5.9,10.1,2.0,0.5,4.8,19.3,0.0,0.5,0.9,1.4,0.08,0.0,-0.2,0.2,0.1,0.5,2018,213,SG,26.0,DET,58.0,2.0,863.0,5.3,14.2,0.371,3.1,9.1,0.344,2.1,5.1,0.418,1.4,1.7,0.805,0.5,3.3,3.8,2.4,1.5,0.2,0.8,1.6,15.0,2018,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,214,Marc Gasol,C,33.0,MEM,73.0,73.0,33.0,5.9,14.2,0.42,1.5,4.4,0.341,4.5,9.8,0.456,0.473,3.8,4.6,0.8340000000000001,1.1,7.0,8.1,4.2,0.7,1.4,2.7,2.5,17.2,2018,214,C,33.0,MEM,73.0,2408.0,17.4,0.532,0.31,0.326,3.7,25.3,14.2,21.7,1.1,3.9,14.1,25.6,0.0,1.5,2.6,4.0,0.08,0.0,1.7,0.6,2.3,2.7,2018,214,C,33.0,MEM,73.0,73.0,2408.0,6.5,15.4,0.42,1.6,4.8,0.341,4.9,10.7,0.456,4.2,5.0,0.8340000000000001,1.2,7.7,8.9,4.6,0.8,1.5,2.9,2.8,18.8,2018,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,215,Pau Gasol,C,37.0,SAS,77.0,63.0,23.5,3.7,8.1,0.458,0.6,1.6,0.358,3.2,6.6,0.481,0.4920000000000001,2.1,2.7,0.7559999999999999,1.7,6.4,8.0,3.1,0.3,1.0,1.4,1.6,10.1,2018,215,C,37.0,SAS,77.0,1812.0,18.9,0.539,0.191,0.333,7.8,30.2,19.0,20.1,0.7,3.6,13.1,20.4,0.0,2.7,3.3,6.0,0.159,0.0,1.5,1.9,3.4,2.5,2018,215,C,37.0,SAS,77.0,63.0,1812.0,5.7,12.5,0.458,0.9,2.4,0.358,4.8,10.1,0.481,3.1,4.2,0.7559999999999999,2.6,9.7,12.3,4.7,0.5,1.6,2.1,2.4,15.4,2018,67.0,C,37.0,SAS,5.0,0.0,18.0,2.0,4.0,0.5,0.2,0.6,0.333,1.8,3.4,0.529,0.525,1.8,2.0,0.9,0.4,4.4,4.8,2.8,0.0,0.2,1.2,1.0,6.0,2018.0,67.0,C,37.0,SAS,5.0,90.0,15.0,0.615,0.15,0.5,2.3,29.6,15.1,25.5,0.0,1.0,19.7,15.5,0.0,0.1,0.0,0.2,0.094,0.0,1.1,2.3,3.4,0.1,2018.0,67.0,C,37.0,SAS,5.0,0.0,90.0,4.0,8.0,0.5,0.4,1.2,0.333,3.6,6.8,0.529,3.6,4.0,0.9,0.8,8.8,9.6,5.6,0.0,0.4,2.4,2.0,12.0,2018.0
171,216,Rudy Gay,PF,31.0,SAS,57.0,6.0,21.6,4.4,9.4,0.471,0.6,2.1,0.314,3.8,7.4,0.516,0.506,2.0,2.5,0.772,1.3,3.8,5.1,1.3,0.8,0.7,1.4,1.7,11.5,2018,216,PF,31.0,SAS,57.0,1231.0,18.0,0.545,0.22,0.27,6.8,19.5,13.1,9.8,1.9,2.6,11.5,24.6,0.0,1.0,2.1,3.1,0.122,0.0,0.2,0.6,0.8,0.9,2018,216,PF,31.0,SAS,57.0,6.0,1231.0,7.4,15.7,0.471,1.1,3.5,0.314,6.3,12.3,0.516,3.3,4.2,0.772,2.2,6.3,8.5,2.1,1.3,1.1,2.3,2.9,19.2,2018,68.0,PF,31.0,SAS,5.0,4.0,32.0,5.2,13.0,0.4,0.8,3.6,0.222,4.4,9.4,0.468,0.431,1.0,1.8,0.556,1.8,3.8,5.6,2.2,1.6,0.2,1.2,3.2,12.2,2018.0,68.0,PF,31.0,SAS,5.0,160.0,11.3,0.442,0.277,0.138,5.9,14.4,9.9,12.3,2.6,0.5,8.0,21.4,0.0,-0.1,0.1,0.0,-0.012,0.0,-1.8,-0.1,-1.9,0.0,2018.0,68.0,PF,31.0,SAS,5.0,4.0,160.0,5.9,14.6,0.4,0.9,4.1,0.222,5.0,10.6,0.468,1.1,2.0,0.556,2.0,4.3,6.3,2.5,1.8,0.2,1.4,3.6,13.7,2018.0
172,217,Paul George,SF,27.0,OKC,79.0,79.0,36.6,7.3,17.0,0.43,3.1,7.7,0.401,4.2,9.3,0.454,0.521,4.3,5.2,0.8220000000000001,0.9,4.7,5.7,3.3,2.0,0.5,2.7,2.9,21.9,2018,217,SF,27.0,OKC,79.0,2891.0,18.7,0.57,0.454,0.307,2.7,14.9,8.6,14.5,2.8,1.2,12.2,25.7,0.0,5.0,3.9,8.9,0.147,0.0,2.3,0.6,2.9,3.6,2018,217,SF,27.0,OKC,79.0,79.0,2891.0,7.2,16.7,0.43,3.0,7.6,0.401,4.1,9.1,0.454,4.2,5.1,0.8220000000000001,0.9,4.7,5.6,3.3,2.0,0.5,2.6,2.9,21.6,2018,69.0,SF,27.0,OKC,6.0,6.0,41.8,8.2,20.0,0.408,3.2,8.7,0.365,5.0,11.3,0.441,0.488,5.2,6.0,0.861,0.7,5.3,6.0,2.7,1.3,0.7,4.0,2.8,24.7,2018.0,69.0,SF,27.0,OKC,6.0,251.0,14.6,0.545,0.433,0.3,1.7,13.3,7.6,11.0,1.6,1.5,15.0,27.8,0.0,0.0,0.3,0.2,0.045,0.0,1.3,-1.0,0.3,0.1,2018.0,69.0,SF,27.0,OKC,6.0,6.0,251.0,7.0,17.2,0.408,2.7,7.5,0.365,4.3,9.8,0.441,4.4,5.2,0.861,0.6,4.6,5.2,2.3,1.1,0.6,3.4,2.4,21.2,2018.0
173,218,Marcus Georges-Hunt,SG,23.0,MIN,42.0,0.0,5.3,0.5,1.1,0.438,0.1,0.4,0.267,0.4,0.8,0.515,0.479,0.3,0.5,0.619,0.2,0.2,0.4,0.2,0.1,0.0,0.1,0.8,1.4,2018,218,SG,23.0,MIN,42.0,224.0,6.9,0.515,0.313,0.438,3.6,4.7,4.1,4.1,1.3,0.0,5.0,11.9,0.0,0.2,0.0,0.2,0.049,0.0,-4.3,-0.9,-5.1,-0.2,2018,218,SG,23.0,MIN,42.0,0.0,224.0,3.4,7.7,0.438,0.6,2.4,0.267,2.7,5.3,0.515,2.1,3.4,0.619,1.1,1.4,2.6,1.1,1.0,0.0,0.5,5.1,9.5,2018,70.0,SG,23.0,MIN,2.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,70.0,SG,23.0,MIN,2.0,3.0,0.0,0.0,0.0,0.0,37.4,0.0,18.1,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,-0.223,0.0,-2.5,-8.4,-10.9,0.0,2018.0,70.0,SG,23.0,MIN,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0
174,219,Jonathan Gibson,PG,30.0,BOS,4.0,0.0,10.0,3.5,5.8,0.609,1.5,3.0,0.5,2.0,2.8,0.727,0.7390000000000001,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.8,1.3,8.5,2018,219,PG,30.0,BOS,4.0,40.0,25.4,0.7390000000000001,0.522,0.0,0.0,8.1,4.1,22.6,0.0,0.0,11.5,29.0,0.0,0.1,0.0,0.2,0.195,0.0,4.9,-0.8,4.1,0.1,2018,219,PG,30.0,BOS,4.0,0.0,40.0,12.6,20.7,0.609,5.4,10.8,0.5,7.2,9.9,0.727,0.0,0.0,0.0,0.0,2.7,2.7,3.6,0.0,0.0,2.7,4.5,30.6,2018,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
